3.047508505594012,4.2391993420543015,-53.33,13913.026255764331,10359.122376263944
3.1451342263614945,4.180211922348941,-49.48,11511.39391547903,9838.610629691184
3.2427649777520964,4.126910294600161,-45.44,9543.44021130772,9397.977704442317
3.3403846183701433,4.079579166970131,-41.26,7920.978557578904,9028.96559359793
3.438019932046323,4.0381828659906605,-37.13,6590.9870420519,8705.369079568307
3.5356358500212455,4.002554808148482,-33.12,5496.1807338000135,8424.694554783904
3.6332664111554247,3.972401882980235,-29.21,4579.651061815846,8190.963474586429
3.7308872040354935,3.9467960272714606,-25.65,3829.623728711102,7975.173421092038
3.828511669861915,3.9252811430467056,-22.39,3207.025292048359,7784.682725465575
3.926136571067449,3.9071102602451853,-19.43,2685.9891812321243,7614.5516925360735
4.023746163152476,3.8917492569851766,-16.74,2244.841480271908,7463.511584264516
4.121395680707224,3.87882041388574,-14.31,1869.8763681692812,7330.471567898075
4.21900787825689,3.867815020065287,-12.08,1543.6079901126996,7212.570636247539
4.316641200167494,3.8585612575392805,-10.04,1258.7732052810775,7109.828843064114
4.414254497113937,3.85101360682367,-8.1,999.8351418290866,7025.207875156692
4.511883360978874,3.845327535022067,-6.26,763.6860306386736,6961.939193687873
4.609509035825711,3.840651757586093,-4.45,537.5915380755748,6907.812897595702
4.707127140138086,3.8388239135157693,-2.69,323.81279182213297,6891.997202252215
4.804752602150461,3.838723190031372,-0.95,114.36793075873753,6897.051832226141
4.902378246881442,3.841565930275974,0.73,88.46152216522263,6942.736452516127
5.0,3.847301140232422,2.24,274.98935840538934,7030.223909148542
4.902378246881442,3.8413845011157592,0.72,87.21334320642042,6939.852015192165
4.804752602150461,3.838918320571269,-0.99,119.23651451242783,6900.069844835408
4.707127140138086,3.83881761898233,-2.71,326.2138048309084,6891.783862218674
4.609509035825711,3.840977574014731,-4.5,544.027523867304,6912.525100372136
4.511883360978874,3.8453461374114086,-6.29,767.3640568744407,6961.836568335772
4.414254497113937,3.851374552821419,-8.19,1011.7095659990704,7029.468497978063
4.316641200167494,3.8590782247469693,-10.15,1273.9363104235802,7115.8644785426
4.21900787825689,3.8685210083515673,-12.25,1567.5474241246093,7219.685691435625
4.121395680707224,3.8799155033605652,-14.5,1898.9570647501002,7342.722148919683
4.023746163152476,3.893023444329546,-16.99,2284.0772101649186,7475.546146470186
3.926136571067449,3.9087958838902614,-19.74,2737.753782090626,7629.462488842086
3.828511669861915,3.9274730209952757,-22.77,3275.071950780211,7802.521881879775
3.7308872040354935,3.9496680612713986,-26.12,3920.7577027750963,7996.196066013499
3.6332664111554247,3.9761068528048966,-29.76,4697.974449959624,8216.42149341954
3.5356358500212455,4.007278247334244,-33.77,5652.544781958856,8453.241892194363
3.438019932046323,4.044147620878722,-37.86,6794.037215759156,8739.906081353482
