3.047508505594012,3.922138738356718,-57.0,7010.195676285417,4552.474301980107
3.1451342263614945,3.859264422603913,-53.87,5841.231717564233,4264.186022176051
3.2427649777520964,3.800448997381917,-50.56,4877.862509481527,4012.427762414494
3.3403846183701433,3.745987724433171,-47.11,4082.17117067837,3792.060050062813
3.438019932046323,3.69605043980775,-43.61,3425.623136834555,3596.001720575753
3.5356358500212455,3.650763923962104,-40.9,2929.76871914098,3382.217518484437
3.6332664111554247,3.6099677206466616,-37.53,2481.4814682304395,3230.4259738970804
3.7308872040354935,3.5733358400660675,-34.36,2113.079259668079,3090.7008982366124
3.828511669861915,3.540642254409653,-31.37,1807.653775351192,2964.902035221161
3.926136571067449,3.5115357863449534,-28.62,1555.499088008597,2850.619116473547
4.023746163152476,3.485664652250255,-26.08,1345.0787069698138,2748.0748592526393
4.121395680707224,3.4626076067128517,-23.78,1169.9195989838,2655.0725210271726
4.21900787825689,3.441962070088528,-21.74,1024.772742962069,2569.9162856564017
4.316641200167494,3.4234424910752614,-19.97,905.4592312710519,2491.787515119625
4.414254497113937,3.4067445062349027,-18.42,806.1287829862622,2420.4912363487474
4.511883360978874,3.391587823509949,-17.09,724.016150336195,2354.913651082
4.609509035825711,3.377306251068199,-16.04,658.7191680360163,2291.1885687699164
4.707127140138086,3.3643821223382075,-15.21,607.1217263214137,2233.0387411391916
4.804752602150461,3.351970144446861,-14.58,566.1190798005831,2176.4788989295857
4.902378246881442,3.339888497223747,-14.16,535.0558856424228,2120.7449255484266
5.0,3.328338822699527,-13.91,511.9985120216167,2067.3426333551124
4.902378246881442,3.339650157613684,-14.15,534.3923841291775,2119.6746872538565
4.804752602150461,3.3514290878477015,-14.56,564.6554084847561,2173.966301410607
4.707127140138086,3.3637435643445683,-15.15,603.8943815489275,2230.3914602449586
4.609509035825711,3.376467457249594,-16.0,655.8515244309679,2287.226079315636
4.511883360978874,3.390210679109047,-17.03,719.2652893919372,2348.2125656498674
4.414254497113937,3.4049362937526992,-18.36,800.2547518362672,2411.2736659623424
4.316641200167494,3.4212089341350964,-19.93,899.0835579149705,2479.633544676906
4.21900787825689,3.4393169010165043,-21.73,1018.1042746020069,2554.4889304980597
4.121395680707224,3.459573406104652,-23.8,1162.6947078505061,2636.181795008915
4.023746163152476,3.4822731566313903,-26.14,1337.470275287197,2725.2990483106973
3.926136571067449,3.507896332029873,-28.74,1548.4353461101928,2823.5934673597417
3.828511669861915,3.5368108659915416,-31.56,1801.5123753119967,2932.902514847319
3.7308872040354935,3.5695260616186704,-34.63,2109.037747102926,3053.802133618846
3.6332664111554247,3.606359864851589,-37.89,2481.032947649639,3188.1749564095358
3.5356358500212455,3.6475198882310655,-41.34,2933.6601248229363,3334.6172542023273
3.438019932046323,3.6934631272195313,-44.77,3476.9443723795516,3504.97173046776
3.3403846183701433,3.744167763059269,-48.22,4137.489696026247,3696.744726820698
3.2427649777520964,3.799416372029596,-51.62,4939.496756895919,3912.1903070549492
3.1451342263614945,3.8587957724160975,-54.58,5887.266569932555,4186.956272109201
3.047508505594012,3.922673567858554,-57.75,7077.896139840552,4465.8198836977535
2.949897200545684,3.9902900050127577,-60.75,8532.051203564175,4778.178258474572
2.8522725562899414,4.06126394230025,-63.48,10303.37505695124,5141.564687504675
2.7546464285393473,4.135259898515659,-65.98,12471.610352892278,5557.935876351056
2.657027154035641,4.212081015992108,-68.18,15128.49163279439,6057.0914568355465
2.5594038446321,4.290791183382759,-70.22,18381.47355708851,6610.490592237151
2.461783560909769,4.3717880089022,-72.09,22398.31760918403,7238.776780514561
2.3641568561225306,4.454478984264964,-73.71,27332.809991421967,7987.494849627356
2.2665374302343064,4.538485760158375,-75.14,33397.38722834103,8861.395788488593
2.1689097791223606,4.624044767982873,-76.41,40898.92924023302,9886.93663388276
2.0712927338345746,4.71071801988542,-77.49,50151.360835266794,11127.472640760256
1.9736588465735772,4.7982361763679355,-78.45,61567.51200476718,12582.013572669875
1.8760329950975119,4.886896628970359,-79.02,75661.09904652805,14679.621080650275
1.7761197990529878,4.978810266635363,-79.88,93756.27819228916,16734.304393373608
1.6747876809132278,5.071697945221614,-80.28,116256.77999782431,19913.904803866953
1.5720230867438458,5.166222834572085,-80.77,144731.49578274222,23519.163005729428
1.467815215399414,5.262356151598692,-80.97,180692.44797367236,28715.864000265017
1.36218077659253,5.359759616415701,-81.08,226190.91230410646,35501.44773155062
1.2551277161431709,5.458380972856778,-81.11,283878.2624087149,44403.38986844127
1.1466240888240056,5.557940077553337,-81.03,356940.6084295757,56342.27235321924
1.0367486291722021,5.6589172200445175,-80.85,450148.2240277807,72505.02675425295
0.9254668006915379,5.7604300231925185,-80.61,568291.8417534546,93978.20330516213
0.812826489059427,5.863756937599774,-80.05,719739.0276861339,126261.89023382556
0.6988657611506793,5.967398193674903,-79.73,912817.1968487068,165393.31164611614
0.5836181248586348,6.0717715794167555,-79.27,1159073.4728744284,219637.8257013386
0.4671343405055976,6.176930084450506,-78.72,1473868.4760563932,293973.0009494163
0.3494523759499131,6.2827580210255976,-78.08,1876250.688895528,396072.10507564974
