Z60W Data File: Version 1.1







0,2,0,1,0.1,100000
78
1115.5999999999997,0,0,0,10925.660527103324,-17532.33886412467,0,0,0
1396.8000000000002,0,0,0,10251.044223064408,-14467.358201716645,0,0,0
1748.8999999999996,0,0,0,9687.093785867943,-11949.765812926991,0,0,0
2189.7,0,0,0,9222.416775071755,-9872.544192196614,0,0,0
2741.6999999999985,0,0,0,8828.112446004388,-8166.339855816828,0,0,0
3432.7000000000003,0,0,0,8495.98181205117,-6762.852508320414,0,0,0
4298.000000000002,0,0,0,8226.424032171724,-5594.8708057387275,0,0,0
5381.300000000001,0,0,0,7984.614198579813,-4641.561223321057,0,0,0
6737.700000000001,0,0,0,7778.7257866104155,-3851.245142382158,0,0,0
8436.000000000004,0,0,0,7598.81637832672,-3197.369928311955,0,0,0
10561.999999999989,0,0,0,7443.281557272234,-2648.969614618301,0,0,0
13225.000000000007,0,0,0,7307.704102156997,-2188.246248784128,0,0,0
16558.000000000015,0,0,0,7188.757687626927,-1796.3571328064922,0,0,0
20732.000000000015,0,0,0,7085.876546636416,-1458.3884687654347,0,0,0
25957.000000000007,0,0,0,7002.985174734751,-1159.3366777797073,0,0,0
32500.000000000004,0,0,0,6940.768127657121,-891.5955574693381,0,0,0
40692.00000000002,0,0,0,6893.747269082048,-634.659751381639,0,0,0
50948.00000000003,0,0,0,6872.111083903422,-409.4822834894442,0,0,0
63790.000000000044,0,0,0,6886.2467656233075,-187.53912376498928,0,0,0
79868.99999999993,0,0,0,6932.4729694862035,-19.359166901969804,0,0,0
100000.0,0,0,0,7025.821563350339,-214.65826320316447,0,0,0
79868.99999999993,0,0,0,6932.969482885732,-20.57059491488792,0,0,0
63790.000000000044,0,0,0,6880.748804118992,-187.38939301642532,0,0,0
50948.00000000003,0,0,0,6872.553076558175,-407.1011789356207,0,0,0
40692.00000000002,0,0,0,6890.203673409623,-640.3978052215124,0,0,0
32500.000000000004,0,0,0,6938.840702997025,-890.1169521089624,0,0,0
25957.000000000007,0,0,0,7001.998602573144,-1159.1733518174658,0,0,0
20732.000000000015,0,0,0,7084.505288872774,-1458.10624164829,0,0,0
16558.000000000015,0,0,0,7187.227700280451,-1794.6421354468887,0,0,0
13225.000000000007,0,0,0,7305.8824592543415,-2186.31138943192,0,0,0
10561.999999999989,0,0,0,7441.199905194617,-2646.7656452605756,0,0,0
8436.000000000004,0,0,0,7596.42892803472,-3193.244687041264,0,0,0
6737.700000000001,0,0,0,7775.408725920078,-3846.224022971871,0,0,0
5381.300000000001,0,0,0,7980.8726992807715,-4635.659738146756,0,0,0
4298.000000000002,0,0,0,8220.86723460799,-5588.993339676544,0,0,0
3432.7000000000003,0,0,0,8489.337028118618,-6755.143064585245,0,0,0
2741.6999999999985,0,0,0,8820.727158418455,-8156.651788371201,0,0,0
2189.7,0,0,0,9213.215496890103,-9859.244200640534,0,0,0
1748.8999999999996,0,0,0,9673.23978708428,-11932.675853368753,0,0,0
1396.8000000000002,0,0,0,10232.702812583113,-14452.164445139477,0,0,0
1115.5999999999997,0,0,0,10904.73949881804,-17512.382946444428,0,0,0
891.0400000000004,0,0,0,11692.687272949881,-21242.565013128613,0,0,0
711.6599999999997,0,0,0,12664.789457504761,-25772.306144330123,0,0,0
568.3900000000002,0,0,0,13836.437089699952,-31282.63807070586,0,0,0
453.9699999999999,0,0,0,15313.255515757188,-37977.95158390105,0,0,0
362.57999999999987,0,0,0,17059.172923508562,-46116.93680380162,0,0,0
289.5899999999999,0,0,0,19142.947230454203,-56039.60681814288,0,0,0
231.29,0,0,0,22360.032243979538,-67928.50030766317,0,0,0
184.72999999999996,0,0,0,25493.947348008693,-82612.78047382839,0,0,0
147.53999999999994,0,0,0,29347.921127144284,-100492.26649605889,0,0,0
117.84000000000002,0,0,0,33861.77463287594,-122101.61472606461,0,0,0
94.11499999999998,0,0,0,39699.92931131315,-148681.02674072687,0,0,0
75.168,0,0,0,46500.16057488734,-180713.29521236033,0,0,0
59.72,0,0,0,54702.17733554511,-220052.7988796111,0,0,0
47.291999999999994,0,0,0,66065.99481857751,-271425.3245897141,0,0,0
37.327000000000005,0,0,0,79875.22344046815,-330669.5950345833,0,0,0
29.363999999999997,0,0,0,97871.31543574488,-408920.80714348215,0,0,0
23.024,0,0,0,121497.74462168352,-503364.53038711834,0,0,0
17.994000000000003,0,0,0,150885.10251584303,-621784.6208606189,0,0,0
14.016000000000002,0,0,0,194023.80878729647,-769031.8319313385,0,0,0
10.882999999999997,0,0,0,244773.1395529576,-954019.6625612013,0,0,0
8.423,0,0,0,310545.2371484373,-1184570.3084597473,0,0,0
6.4987,0,0,0,399020.2067724788,-1472701.0947871427,0,0,0
4.9988,0,0,0,512929.59105189604,-1833400.5766943935,0,0,0
3.8337000000000003,0,0,0,663455.815331375,-2280658.111401834,0,0,0
2.9318,0,0,0,863708.0322962627,-2839234.355411141,0,0,0
2.2359,0,0,0,1128869.0466012196,-3530830.254433885,0,0,0
1.7008,0,0,0,1483465.5532508835,-4377677.785346707,0,0,0
1.2907,0,0,0,1947521.263277555,-5445204.305540959,0,0,0
0.97721,0,0,0,2573308.8162486064,-6763613.035664976,0,0,0
0.73838,0,0,0,3339758.370136953,-8114918.614447108,0,0,0
0.55689,0,0,0,4472582.404114559,-10208184.541749077,0,0,0
0.41935,0,0,0,5797472.667050077,-12203951.47789466,0,0,0
0.31534,0,0,0,7672974.858017159,-14821658.369704673,0,0,0
0.23687000000000002,0,0,0,10103542.204359248,-17879787.58052599,0,0,0
0.17777999999999997,0,0,0,13317359.09022242,-21337081.591962624,0,0,0
0.13335,0,0,0,17460876.481169216,-25179131.70681927,0,0,0
0.1,0,0,0,22742781.234571375,-29172349.95190528,0,0,0
