Z60W Data File: Version 1.1







0,2,0,1,0.1,100000
78
1115.5999999999997,0,0,0,11602126.4951601,-6130052.592784505,0,0,0
1396.8000000000002,0,0,0,10905080.457786474,-6313827.77791757,0,0,0
1748.8999999999996,0,0,0,9874998.629540665,-6929971.000413348,0,0,0
2189.7,0,0,0,8693029.958897086,-6974399.983777654,0,0,0
2741.6999999999985,0,0,0,7342996.878006361,-6953644.0698089255,0,0,0
3432.7000000000003,0,0,0,6015138.289005723,-6675800.129133384,0,0,0
4298.000000000002,0,0,0,4820837.20876703,-6113008.0685835285,0,0,0
5381.300000000001,0,0,0,3790447.1781246737,-5515134.866877391,0,0,0
6737.700000000001,0,0,0,2959054.0289269714,-4807993.200275044,0,0,0
8436.000000000004,0,0,0,2319835.075013288,-4154260.564136305,0,0,0
10561.999999999989,0,0,0,1846006.7997718772,-3511656.0459697633,0,0,0
13225.000000000007,0,0,0,1500435.7629390592,-2958800.2249718523,0,0,0
16558.000000000015,0,0,0,1247095.5459702776,-2472044.930663902,0,0,0
20732.000000000015,0,0,0,1066447.6008690572,-2073302.140210305,0,0,0
25957.000000000007,0,0,0,937746.3987164504,-1737949.001465327,0,0,0
32500.000000000004,0,0,0,750345.7013366582,-1368832.4691084728,0,0,0
40692.00000000002,0,0,0,717205.9072654326,-1128828.794186066,0,0,0
50948.00000000003,0,0,0,708980.6598848023,-1104774.9607541396,0,0,0
63790.000000000044,0,0,0,771111.791170469,-1007843.0460730832,0,0,0
79868.99999999993,0,0,0,830871.8967752922,-748645.7447611841,0,0,0
100000.0,0,0,0,691752.543264836,-955969.8838805703,0,0,0
79868.99999999993,0,0,0,593346.8488040991,-767978.0967672486,0,0,0
63790.000000000044,0,0,0,697117.178114753,-997067.299622911,0,0,0
50948.00000000003,0,0,0,786563.5141568644,-1114611.8060550068,0,0,0
40692.00000000002,0,0,0,928262.0257914524,-1348611.675566228,0,0,0
32500.000000000004,0,0,0,984690.1226412542,-1417311.1875564773,0,0,0
25957.000000000007,0,0,0,937310.6777692974,-1739320.077886661,0,0,0
20732.000000000015,0,0,0,1067807.7574442548,-2073276.8756588858,0,0,0
16558.000000000015,0,0,0,1248724.603413251,-2473126.991246187,0,0,0
13225.000000000007,0,0,0,1508892.489862793,-2963925.4822001955,0,0,0
10561.999999999989,0,0,0,1848843.9664848265,-3508128.5947913392,0,0,0
8436.000000000004,0,0,0,2302166.9627017565,-4153219.1413221345,0,0,0
6737.700000000001,0,0,0,2960521.6382683003,-4833025.4416198945,0,0,0
5381.300000000001,0,0,0,3796792.0860614204,-5518174.797450817,0,0,0
4298.000000000002,0,0,0,4821450.982751587,-6160087.75756675,0,0,0
3432.7000000000003,0,0,0,5968035.045447815,-6748009.332114671,0,0,0
2741.6999999999985,0,0,0,7371605.852481252,-6939366.192647867,0,0,0
2189.7,0,0,0,8702230.460383546,-6946899.309359015,0,0,0
1748.8999999999996,0,0,0,9967233.401349537,-6712864.315850735,0,0,0
1396.8000000000002,0,0,0,10800174.524718689,-6399933.299310036,0,0,0
1115.5999999999997,0,0,0,11636739.955168692,-6205612.557659441,0,0,0
891.0400000000004,0,0,0,12172188.482786989,-5973634.449772417,0,0,0
711.6599999999997,0,0,0,12663962.793521412,-5902612.164483227,0,0,0
568.3900000000002,0,0,0,13022401.492165027,-6028230.20270942,0,0,0
453.9699999999999,0,0,0,13453956.115037357,-6573563.786459285,0,0,0
362.57999999999987,0,0,0,13332005.004928697,-6913607.347004615,0,0,0
289.5899999999999,0,0,0,13574174.44729886,-8056550.941581557,0,0,0
231.29,0,0,0,13772770.776223194,-9416296.572730297,0,0,0
184.72999999999996,0,0,0,13480989.75810214,-11239911.883193089,0,0,0
147.53999999999994,0,0,0,13402111.034773976,-13805777.805382412,0,0,0
117.84000000000002,0,0,0,14795138.060199583,-16894399.627676435,0,0,0
94.11499999999998,0,0,0,14275437.9146048,-19976528.260592826,0,0,0
75.168,0,0,0,12689389.185140071,-25833755.55563012,0,0,0
59.72,0,0,0,12233186.320291031,-37694642.22476511,0,0,0
47.291999999999994,0,0,0,9821996.426300442,-49154290.37430752,0,0,0
37.327000000000005,0,0,0,17490916.17429655,-45948504.615316175,0,0,0
29.363999999999997,0,0,0,11217782.499536121,-69568379.63322921,0,0,0
23.024,0,0,0,18636192.753729757,-80850968.82935807,0,0,0
17.994000000000003,0,0,0,19357651.542825293,-102742317.60451266,0,0,0
14.016000000000002,0,0,0,25379335.17161649,-134832226.66056788,0,0,0
10.882999999999997,0,0,0,41587744.15498206,-171118875.45241687,0,0,0
8.423,0,0,0,41735520.06029724,-220036878.64832234,0,0,0
6.4987,0,0,0,71233578.76375975,-275241627.2232586,0,0,0
4.9988,0,0,0,84172373.1555094,-356908814.12115574,0,0,0
3.8337000000000003,0,0,0,127878529.82847965,-454637745.9130584,0,0,0
2.9318,0,0,0,192265395.31698468,-568350259.8429983,0,0,0
2.2359,0,0,0,284161582.70269746,-686026746.866256,0,0,0
1.7008,0,0,0,403748521.3814244,-832966726.2756139,0,0,0
1.2907,0,0,0,586986435.4459335,-962771356.347122,0,0,0
0.97721,0,0,0,799635982.8805959,-1104653785.075932,0,0,0
0.73838,0,0,0,1063778631.435162,-1199427056.265588,0,0,0
0.55689,0,0,0,1331677844.4074104,-1255348608.4408715,0,0,0
0.41935,0,0,0,1546670700.2735963,-1276337664.9285185,0,0,0
0.31534,0,0,0,1768997543.225125,-1298982594.9809613,0,0,0
0.23687000000000002,0,0,0,1951348393.457047,-1301387604.5792825,0,0,0
0.17777999999999997,0,0,0,2231898982.690039,-1409857773.3470736,0,0,0
0.13335,0,0,0,2404888158.033985,-1404740174.3197582,0,0,0
0.1,0,0,0,2695425816.1347938,-1590897130.462583,0,0,0
