Z60W Data File: Version 1.1,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
0,2,0,1,0.1,100000,,,
78,,,,,,,,
1115.6,0,0,0,11646805.2,-6122490.73,0,0,0
1396.8,0,0,0,10903349.63,-6312825.663,0,0,0
1748.9,0,0,0,9894841.558,-6995572.495,0,0,0
2189.7,0,0,0,8715253.449,-6972250.592,0,0,0
2741.7,0,0,0,7357544.44,-6938249.693,0,0,0
3432.7,0,0,0,6021414.321,-6708620.032,0,0,0
4298,0,0,0,4809996.821,-6138828.229,0,0,0
5381.3,0,0,0,3791678.468,-5531391.582,0,0,0
6737.7,0,0,0,2962042.698,-4810968.005,0,0,0
8436,0,0,0,2328051.018,-4150235.225,0,0,0
10562,0,0,0,1846089.856,-3520760.913,0,0,0
13225,0,0,0,1503918.312,-2965667.674,0,0,0
16558,0,0,0,1251526.82,-2481905.876,0,0,0
20732,0,0,0,1066466.949,-2078688.514,0,0,0
25957,0,0,0,936537.2966,-1743710.521,0,0,0
32500,0,0,0,997279.5334,-1466901.487,0,0,0
40692,0,0,0,855419.9904,-1417486.508,0,0,0
50948,0,0,0,833200.6975,-1133021.429,0,0,0
63790,0,0,0,764104.6631,-979770.5415,0,0,0
79869,0,0,0,394417.3031,-1038310.879,0,0,0
100000,0,0,0,532608.3489,-1339065.927,0,0,0
79869,0,0,0,557229.8095,-1489586.218,0,0,0
63790,0,0,0,747590.4013,-1062924.664,0,0,0
50948,0,0,0,740153.8173,-1070913.426,0,0,0
40692,0,0,0,837082.5757,-1146665.1,0,0,0
32500,0,0,0,795065.1643,-1454023.117,0,0,0
25957,0,0,0,938092.8562,-1745145.118,0,0,0
20732,0,0,0,1065332.803,-2079157.632,0,0,0
16558,0,0,0,1249989.737,-2484247.704,0,0,0
13225,0,0,0,1511452.027,-2967671.971,0,0,0
10562,0,0,0,1846946.971,-3519407.912,0,0,0
8436,0,0,0,2309284.735,-4176368.195,0,0,0
6737.7,0,0,0,2971088.768,-4835106.672,0,0,0
5381.3,0,0,0,3792197.689,-5525942.516,0,0,0
4298,0,0,0,4859706.396,-6135822.161,0,0,0
3432.7,0,0,0,6044628.617,-6786726.882,0,0,0
2741.7,0,0,0,7410446.248,-6971051.744,0,0,0
2189.7,0,0,0,8725876.087,-6896228.717,0,0,0
1748.9,0,0,0,9828710.822,-6782905.54,0,0,0
1396.8,0,0,0,10902468.6,-6494018.671,0,0,0
1115.6,0,0,0,11693063.93,-6131187.896,0,0,0
891.04,0,0,0,12289037.01,-6116379.505,0,0,0
711.66,0,0,0,12678093.86,-5936155.065,0,0,0
568.39,0,0,0,13040111.13,-6077933.096,0,0,0
453.97,0,0,0,12928238.4,-5998346.1,0,0,0
362.58,0,0,0,13355056.12,-7233105.837,0,0,0
289.59,0,0,0,13452663.73,-8041689.348,0,0,0
231.29,0,0,0,13997198.31,-9296195.372,0,0,0
184.73,0,0,0,13418132.46,-11251170.71,0,0,0
147.54,0,0,0,14056045.17,-14124904.36,0,0,0
117.84,0,0,0,13732065.44,-15959363.86,0,0,0
94.115,0,0,0,12663338.07,-20463726.29,0,0,0
75.168,0,0,0,12734029.44,-27813532.58,0,0,0
59.72,0,0,0,9611466.121,-32138555.41,0,0,0
47.292,0,0,0,7363587.482,-40160508.95,0,0,0
37.327,0,0,0,24843819.34,-51073052.25,0,0,0
29.364,0,0,0,14082328.4,-62083902.49,0,0,0
23.024,0,0,0,19563926.27,-82120766.86,0,0,0
17.994,0,0,0,25807171.76,-106106691.1,0,0,0
14.016,0,0,0,24640427.76,-136808733,0,0,0
10.883,0,0,0,18842647.59,-173449518.7,0,0,0
8.423,0,0,0,40853009.16,-220853326.1,0,0,0
6.4987,0,0,0,67795270.24,-279165900,0,0,0
4.9988,0,0,0,83990483.25,-356694829.3,0,0,0
3.8337,0,0,0,123889458,-446428373,0,0,0
2.9318,0,0,0,194866768.7,-571110126,0,0,0
2.2359,0,0,0,283440532.4,-690412871.8,0,0,0
1.7008,0,0,0,397571749,-836530420.5,0,0,0
1.2907,0,0,0,570524318.4,-998615047,0,0,0
0.97721,0,0,0,795197697.6,-1109083726,0,0,0
0.73838,0,0,0,1038602896,-1212615184,0,0,0
0.55689,0,0,0,1307314047,-1300486825,0,0,0
0.41935,0,0,0,1586946346,-1280918733,0,0,0
0.31534,0,0,0,2249552638,-1380687122,0,0,0
0.23687,0,0,0,2124365624,-1411425146,0,0,0
0.17778,0,0,0,2267606005,-1517456838,0,0,0
0.13335,0,0,0,2535259732,-1492786154,0,0,0
0.1,0,0,0,2558894000,-1451292092,0,0,0
