Z60W Data File: Version 1.1







0,2,0,1,0.1,100000
78
1060.9,0,0,0,10738.64293780866,-17843.87356641635,0,0,0
1409.5000000000002,0,0,0,9842.21553145092,-13988.481312582371,0,0,0
1872.7000000000007,0,0,0,9137.57616090178,-10975.047284805632,0,0,0
2488.000000000001,0,0,0,8584.810042594117,-8614.82910640572,0,0,0
3305.6,0,0,0,8144.341527154156,-6773.577347980335,0,0,0
4391.800000000002,0,0,0,7804.233197930931,-5323.686936918131,0,0,0
5835.000000000001,0,0,0,7519.8376508591855,-4195.808282645981,0,0,0
7752.399999999999,0,0,0,7287.043081513654,-3313.2200558013014,0,0,0
10299.999999999995,0,0,0,7091.718879037622,-2619.085976195009,0,0,0
13685.000000000013,0,0,0,6928.338531687872,-2062.794318474127,0,0,0
18181.000000000004,0,0,0,6788.584009377087,-1613.5130732751195,0,0,0
24156.0,0,0,0,6675.868488795492,-1239.7096112829777,0,0,0
32093.0,0,0,0,6589.51659245997,-919.0603721708147,0,0,0
42640.00000000003,0,0,0,6535.031896590252,-633.8569243512484,0,0,0
56650.99999999994,0,0,0,6515.343996710136,-374.53146000461925,0,0,0
75266.99999999999,0,0,0,6551.714470041593,-139.52685421668883,0,0,0
100000.0,0,0,0,6645.436729040208,-59.15378536816596,0,0,0
75266.99999999999,0,0,0,6549.165952281123,-141.75972446955865,0,0,0
56650.99999999994,0,0,0,6516.342348558363,-374.5888497871854,0,0,0
42640.00000000003,0,0,0,6531.957319151575,-632.4079623013785,0,0,0
32093.0,0,0,0,6586.117398023905,-905.6993040997813,0,0,0
24156.0,0,0,0,6670.25230487615,-1226.6273269801252,0,0,0
18181.000000000004,0,0,0,6779.015809149966,-1597.4951484417177,0,0,0
13685.000000000013,0,0,0,6916.106504635096,-2036.832554861621,0,0,0
10299.999999999995,0,0,0,7075.326178665452,-2582.202684819944,0,0,0
7752.399999999999,0,0,0,7264.716374541107,-3261.845422069278,0,0,0
5835.000000000001,0,0,0,7488.7563153993,-4123.789477964063,0,0,0
4391.800000000002,0,0,0,7760.5396536335475,-5222.73422398472,0,0,0
3305.6,0,0,0,8081.633295802617,-6635.966566535318,0,0,0
2488.000000000001,0,0,0,8495.79556813242,-8430.801780643495,0,0,0
1872.7000000000007,0,0,0,9007.914026417015,-10727.606857667724,0,0,0
1409.5000000000002,0,0,0,9663.29467394204,-13663.124131931298,0,0,0
1060.9,0,0,0,10488.506241626437,-17421.35074612079,0,0,0
798.4899999999997,0,0,0,11517.481421450751,-22238.47021956629,0,0,0
601.0000000000001,0,0,0,12843.847209134297,-28393.100532847995,0,0,0
452.34999999999997,0,0,0,14613.98042647707,-36261.94688781264,0,0,0
340.4700000000001,0,0,0,16703.763629258134,-46345.72231196611,0,0,0
256.25999999999993,0,0,0,19446.44010949048,-59286.14680570833,0,0,0
192.87999999999994,0,0,0,23581.240036656065,-75803.83161380174,0,0,0
145.18,0,0,0,28216.694744669632,-97249.19402075336,0,0,0
109.27000000000004,0,0,0,34476.42289785593,-124317.96476844445,0,0,0
82.24399999999999,0,0,0,41849.76022092616,-159521.79778779758,0,0,0
61.904999999999994,0,0,0,54610.18201605537,-205818.29758350764,0,0,0
45.924,0,0,0,67014.17395303358,-265812.6358723237,0,0,0
33.514,0,0,0,89746.98794226671,-350812.1010673529,0,0,0
24.006,0,0,0,128286.80733757258,-467974.73506924766,0,0,0
16.830999999999996,0,0,0,189994.6740201452,-632082.6087181792,0,0,0
11.511999999999999,0,0,0,294870.1509464717,-870156.0386969713,0,0,0
7.647700000000001,0,0,0,481905.7307255756,-1200594.2514829268,0,0,0
4.9079,0,0,0,819441.1916729893,-1651477.2457983037,0,0,0
3.0209,0,0,0,1453929.083646346,-2209191.7774895183,0,0,0
1.7666,0,0,0,2521678.2849306334,-2726026.5731113665,0,0,0
0.96928,0,0,0,4030025.4249783596,-2914037.28768662,0,0,0
0.49057,0,0,0,5601544.438829411,-2566952.8218920003,0,0,0
0.2241,0,0,0,6987137.871327131,-2015412.703906119,0,0,0
0.09021600000000002,0,0,0,8318015.317917778,-1487656.2677195312,0,0,0
0.031623,0,0,0,9572949.092501078,-931888.8948704003,0,0,0
0.01,0,0,0,10489618.668495893,-586460.731458179,0,0,0
