Z60W Data File: Version 1.1







0,2,0,1,0.1,100000
78
1056.7000000000003,0,0,0,35046.29459244919,-18524.74335420782,0,0,0
1403.7000000000005,0,0,0,31372.085942224967,-18325.022445652026,0,0,0
1864.6999999999994,0,0,0,27630.91952372956,-17895.772860460114,0,0,0
2476.9999999999986,0,0,0,23943.675135608657,-17072.55311898123,0,0,0
3290.3999999999987,0,0,0,20426.638050583693,-15895.978955397693,0,0,0
4371.000000000002,0,0,0,17299.574109919744,-14352.185186075136,0,0,0
5806.399999999997,0,0,0,14610.691171170989,-12607.160961162752,0,0,0
7713.300000000002,0,0,0,12446.233042320418,-10769.8636971993,0,0,0
10245.999999999996,0,0,0,10774.9452597707,-8999.670863367444,0,0,0
13611.000000000004,0,0,0,9540.772407722725,-7368.628560596384,0,0,0
18080.99999999998,0,0,0,8641.361324993495,-5943.4853790437355,0,0,0
24018.999999999996,0,0,0,8003.049913933623,-4721.68555550738,0,0,0
31905.999999999996,0,0,0,7560.023754011696,-3697.0750869814524,0,0,0
42383.99999999999,0,0,0,7247.86703273892,-2846.246715542474,0,0,0
56302.99999999994,0,0,0,7052.721731248436,-2136.059688205381,0,0,0
74793.00000000003,0,0,0,6950.457443392409,-1552.337662234301,0,0,0
99354.99999999994,0,0,0,6943.524861628652,-1067.4701428821415,0,0,0
131980.0000000001,0,0,0,7077.367548211465,-667.761954234621,0,0,0
175319.99999999988,0,0,0,7197.2066133549015,-422.55073622048127,0,0,0
232900.00000000006,0,0,0,7405.788014416414,-324.63871538403026,0,0,0
309379.9999999999,0,0,0,7764.382603552941,-348.50484307173855,0,0,0
410990.0,0,0,0,8138.772543079326,-542.0034428101704,0,0,0
545950.0000000002,0,0,0,8658.358990524086,-940.5987886504647,0,0,0
725239.9999999995,0,0,0,9547.802037747762,-1816.1600281857513,0,0,0
963409.9999999997,0,0,0,11001.870582262049,-3883.0056259496855,0,0,0
1279800.0000000007,0,0,0,11700.33427001973,-10239.261788322528,0,0,0
1700100.0000000012,0,0,0,-967.0136284542226,-15901.623993868796,0,0,0
2258400.000000002,0,0,0,-6362.215435236272,-5039.014859636885,0,0,0
3000000.000000001,0,0,0,-3494.3777145892236,-1112.5107764791276,0,0,0
2258400.000000002,0,0,0,-6600.195149528176,-5055.362937331475,0,0,0
