Z60W Data File: Version 1.1







0,2,0,1,0.1,100000
78
1106.5,0,0,0,10580426.700475333,-6521856.47157837,0,0,0
1384.5,0,0,0,9632872.617823904,-6792726.560724968,0,0,0
1732.2000000000007,0,0,0,8450504.691086553,-6963581.726807272,0,0,0
2167.4,0,0,0,7179226.826427807,-6920801.3831274845,0,0,0
2711.7999999999993,0,0,0,5873820.032249337,-6749915.782344725,0,0,0
3393.0000000000005,0,0,0,4585885.051490691,-6309613.16599633,0,0,0
4245.399999999998,0,0,0,3558771.0407926003,-5612054.950658979,0,0,0
5311.799999999999,0,0,0,2705817.3797184536,-4911705.569108715,0,0,0
6646.100000000002,0,0,0,2050644.154314738,-4210036.931236447,0,0,0
8315.6,0,0,0,1568880.4603316975,-3550413.0268448205,0,0,0
10403.999999999998,0,0,0,1231001.370545501,-2964580.1769753336,0,0,0
13017.999999999993,0,0,0,986702.0799569247,-2468180.4260241347,0,0,0
16287.999999999995,0,0,0,805505.8252158506,-2045942.766927592,0,0,0
20380.000000000004,0,0,0,672679.8678726546,-1695536.0819985012,0,0,0
25499.000000000004,0,0,0,581459.6467237857,-1412826.0753652058,0,0,0
31904.99999999999,0,0,0,537220.2592184282,-1192584.752998832,0,0,0
39918.99999999999,0,0,0,357635.69770950015,-964744.4831269257,0,0,0
49947.00000000003,0,0,0,408067.56846478855,-805738.7740249535,0,0,0
62493.00000000002,0,0,0,404519.42743082694,-842409.8069413935,0,0,0
78191.99999999999,0,0,0,260412.13956208384,-725307.8843971695,0,0,0
97834.00000000003,0,0,0,353200.25447715074,-596515.9493569941,0,0,0
122410.00000000004,0,0,0,215304.75896576582,-657947.9152385038,0,0,0
153160.00000000012,0,0,0,-24338.664118322184,-844919.5241731224,0,0,0
191629.99999999985,0,0,0,22437.327128350295,-524400.2104798733,0,0,0
239770.00000000015,0,0,0,-286081.1110803966,-370279.25175873114,0,0,0
300000.0000000001,0,0,0,-159539.32663363247,-234578.8126777163,0,0,0
239770.00000000015,0,0,0,-107086.64244250921,-458726.4703615763,0,0,0
191629.99999999985,0,0,0,107160.05492768408,-585595.9571478408,0,0,0
153160.00000000012,0,0,0,259501.17435585056,-583945.9911737852,0,0,0
122410.00000000004,0,0,0,142504.3990382645,-618238.8686864836,0,0,0
97834.00000000003,0,0,0,348647.79832162365,-632617.8480136996,0,0,0
78191.99999999999,0,0,0,237502.04997671276,-623261.6598643454,0,0,0
62493.00000000002,0,0,0,436078.8383874275,-771080.715107486,0,0,0
49947.00000000003,0,0,0,426117.7598462713,-875997.9419745205,0,0,0
39918.99999999999,0,0,0,565118.3911007976,-1027097.1200619959,0,0,0
31904.99999999999,0,0,0,549525.4765376915,-1202484.9939338216,0,0,0
25499.000000000004,0,0,0,581858.5215844054,-1413094.4415924966,0,0,0
20380.000000000004,0,0,0,672044.1180550003,-1699122.2861782718,0,0,0
16287.999999999995,0,0,0,805395.9235660576,-2045663.6224714895,0,0,0
13017.999999999993,0,0,0,984473.731708853,-2468854.771260401,0,0,0
10403.999999999998,0,0,0,1228681.6962945939,-2966300.0150339883,0,0,0
8315.6,0,0,0,1572748.9635871598,-3555809.6556952423,0,0,0
6646.100000000002,0,0,0,2051777.596457482,-4197466.748489517,0,0,0
5311.799999999999,0,0,0,2706937.782040066,-4915769.226089037,0,0,0
4245.399999999998,0,0,0,3595313.4719791394,-5623997.336255176,0,0,0
3393.0000000000005,0,0,0,4615893.957938556,-6323013.595514906,0,0,0
2711.7999999999993,0,0,0,5838456.622381939,-6742476.197107743,0,0,0
2167.4,0,0,0,7153563.852873398,-6937129.322916151,0,0,0
1732.2000000000007,0,0,0,8503396.821648818,-6957471.630813368,0,0,0
1384.5,0,0,0,9631791.620250896,-6754279.101729852,0,0,0
1106.5,0,0,0,10585831.023638034,-6507354.112001479,0,0,0
884.36,0,0,0,11273061.052854793,-6318387.729366438,0,0,0
706.8099999999998,0,0,0,11733833.319574764,-6223237.069920854,0,0,0
