3.047508505594012,4.084754963179354,-45.66,8693.316452677234,8495.308943976746
3.1451342263614945,4.038222638368718,-41.07,7174.22805187456,8232.669789302627
3.2427649777520964,3.9985165250519676,-36.58,5939.124313880525,8002.872309007134
3.3403846183701433,3.9650793473184107,-32.32,4933.405131509666,7797.847431720763
3.438019932046323,3.9371566655895043,-28.39,4114.152649616642,7612.14134233281
3.5356358500212455,3.913840332947238,-24.84,3444.913015841017,7441.826023449429
3.6332664111554247,3.8944656026377276,-21.59,2885.817698605505,7292.461827148307
3.7308872040354935,3.878033226730999,-18.77,2429.8460544454165,7149.895132216699
3.828511669861915,3.8640421221611168,-16.28,2049.8131060635365,7018.908222808599
3.926136571067449,3.8519734280672506,-14.09,1731.3130227649415,6897.741087283903
4.023746163152476,3.841522143969348,-12.13,1458.852011049099,6787.594976857267
4.121395680707224,3.832445041174111,-10.36,1222.6807520208893,6688.157652047209
4.21900787825689,3.8245358434981123,-8.75,1015.6213632197408,6598.597952335911
4.316641200167494,3.817928782102453,-7.26,830.9597747080755,6522.783616127174
4.414254497113937,3.8123049183619466,-5.83,659.3274580444254,6457.326855059195
4.511883360978874,3.8067428347389223,-4.15,463.754882169835,6391.497500528624
4.609509035825711,3.8050656660564455,-3.05,339.6547897519828,6374.557520628278
4.707127140138086,3.804098523550112,-1.72,191.17852496562097,6366.530227022563
4.804752602150461,3.804779834059292,-0.38,42.30947285699181,6379.25969596054
4.902378246881442,3.8080082999104,0.86,96.46456522213309,6426.276027969581
5.0,3.8143608172633794,1.94,220.77857617657176,6517.961929184724
4.902378246881442,3.808305521305746,0.85,95.40823992497373,6430.692282153953
4.804752602150461,3.804895550625822,-0.36,40.09336995862822,6380.974042549097
4.707127140138086,3.8041667027181982,-1.7,188.98584131978956,6367.596132904524
4.609509035825711,3.8051813064990205,-3.06,340.8581036166133,6376.195718702406
4.511883360978874,3.8100173343008996,-4.7,529.0605625224483,6435.088279206699
4.414254497113937,3.812324990360251,-5.83,659.3579312049137,6457.625303357046
4.316641200167494,3.8177900604725443,-7.26,830.6943932881246,6520.700452018914
4.21900787825689,3.8245878805202844,-8.76,1016.8948570563304,6599.2112604229
4.121395680707224,3.832464203620092,-10.37,1223.9020383487903,6688.239251890267
4.023746163152476,3.8415346547931466,-12.14,1460.0787078565254,6787.53578310008
3.926136571067449,3.8519917479621575,-14.1,1732.589963822192,6897.729772705119
3.828511669861915,3.864089634719868,-16.3,2052.4875756668293,7018.960119685345
3.7308872040354935,3.878096484247956,-18.79,2432.6960011003807,7150.087896398913
3.6332664111554247,3.894587411947813,-21.62,2890.4462149168185,7292.995042413853
3.5356358500212455,3.9139938883835237,-24.89,3452.6264663586157,7441.447577172066
3.438019932046323,3.937332299297482,-28.45,4123.78917892756,7610.906154838592
3.3403846183701433,3.965342835560622,-32.39,4945.928119908196,7796.543082206457
3.2427649777520964,3.9988954886920274,-36.68,5958.279811700022,7999.471660396576
3.1451342263614945,4.038739348104749,-41.17,7197.143677295646,8229.921742541865
3.047508505594012,4.085397622016969,-45.79,8725.471504500974,8488.113808387674
2.949897200545684,4.138997014032636,-50.41,10613.040373171236,8776.750995524331
2.8522725562899414,4.199480914862356,-54.82,12938.588151714575,9120.407701430415
2.7546464285393473,4.26609051627518,-58.94,15808.203593340959,9521.072163967774
2.657027154035641,4.338237298881058,-62.59,19342.85903931225,10030.669229183884
2.5594038446321,4.41445522637772,-65.9,23705.39074856489,10603.933725644181
2.461783560909769,4.494182432516058,-68.78,29086.426820270193,11293.563601851576
2.3641568561225306,4.576755863237645,-71.22,35726.9992994709,12148.547940211018
