Z60W Data File: Version 1.1







0,2,0,1,0.1,100000
78
1115.5999999999997,0,0,0,1385927.952896605,-1846553.8576981246,0,0,0
1396.8000000000002,0,0,0,1381909.9797041204,-1502815.8130636497,0,0,0
1748.8999999999996,0,0,0,1371614.9556806255,-1234574.247809031,0,0,0
2189.7,0,0,0,1369815.6939760952,-1026245.3529915683,0,0,0
2741.6999999999985,0,0,0,1360223.6402077405,-869899.309472081,0,0,0
3432.7000000000003,0,0,0,1348739.6235197494,-757496.559693709,0,0,0
4298.000000000002,0,0,0,1330812.2137372864,-671658.6497378434,0,0,0
5381.300000000001,0,0,0,1305174.994690873,-621977.3896482734,0,0,0
6737.700000000001,0,0,0,1270164.0578329551,-594718.0140111118,0,0,0
8436.000000000004,0,0,0,1222643.5753393387,-587105.0823161374,0,0,0
10561.999999999989,0,0,0,1159817.3707330467,-589427.405662379,0,0,0
13225.000000000007,0,0,0,1082884.6035499813,-594828.7025643601,0,0,0
16558.000000000015,0,0,0,994734.2642873907,-601009.6367385663,0,0,0
20732.000000000015,0,0,0,896910.513283593,-596583.079848366,0,0,0
25957.000000000007,0,0,0,799049.8809123664,-578840.833229596,0,0,0
32500.000000000004,0,0,0,739393.573628507,-571674.4595282053,0,0,0
40692.00000000002,0,0,0,632973.6737581217,-532824.5421610635,0,0,0
50948.00000000003,0,0,0,556427.8795028154,-484207.1116908551,0,0,0
63790.000000000044,0,0,0,516628.574434802,-454188.9124334326,0,0,0
79868.99999999993,0,0,0,485270.27012459945,-423925.19921938854,0,0,0
100000.0,0,0,0,436611.7026054855,-439517.06627608795,0,0,0
79868.99999999993,0,0,0,474546.21409030433,-416605.6307739479,0,0,0
63790.000000000044,0,0,0,510948.51258500066,-446514.60344223387,0,0,0
50948.00000000003,0,0,0,560028.1314032027,-468588.45070812106,0,0,0
40692.00000000002,0,0,0,612603.3743648474,-524879.1573465293,0,0,0
32500.000000000004,0,0,0,761828.2889384791,-607289.2274469136,0,0,0
25957.000000000007,0,0,0,799677.6030138212,-579508.4016975677,0,0,0
20732.000000000015,0,0,0,896598.0201811627,-597052.6192951668,0,0,0
16558.000000000015,0,0,0,994010.9763273721,-601046.370042033,0,0,0
