Z60W Data File: Version 1.1







0,2,0,1,0.1,100000
78
1115.5999999999997,0,0,0,1454555.1586610996,-1897669.7000301143,0,0,0
1396.8000000000002,0,0,0,1449327.8430852322,-1536914.1333392404,0,0,0
1748.8999999999996,0,0,0,1446679.1679311234,-1261129.6622766876,0,0,0
2189.7,0,0,0,1437205.087249087,-1036545.0000773456,0,0,0
2741.6999999999985,0,0,0,1430250.1995076393,-870631.7974944162,0,0,0
3432.7000000000003,0,0,0,1420665.9324430896,-746815.4446686319,0,0,0
4298.000000000002,0,0,0,1406192.7188864525,-650348.0048026027,0,0,0
5381.300000000001,0,0,0,1386446.9429130552,-591369.7358565482,0,0,0
6737.700000000001,0,0,0,1359539.7624301475,-555371.5822504584,0,0,0
8436.000000000004,0,0,0,1322617.3500912779,-537597.0937770461,0,0,0
10561.999999999989,0,0,0,1273281.8868558141,-534192.7335755307,0,0,0
13225.000000000007,0,0,0,1211580.1045852234,-535633.9609969285,0,0,0
16558.000000000015,0,0,0,1138998.8269208667,-541811.1869211353,0,0,0
20732.000000000015,0,0,0,1057177.7343601023,-542616.0041624657,0,0,0
25957.000000000007,0,0,0,972414.5492906416,-531940.3202689926,0,0,0
32500.000000000004,0,0,0,893083.1868768514,-497287.9058632806,0,0,0
40692.00000000002,0,0,0,830737.8704414344,-456890.8389478066,0,0,0
50948.00000000003,0,0,0,776539.7424986381,-447793.46614276187,0,0,0
63790.000000000044,0,0,0,750709.976310362,-433772.07363786775,0,0,0
79868.99999999993,0,0,0,796958.506882271,-393881.4272188793,0,0,0
100000.0,0,0,0,780211.4102241991,-460864.5147502317,0,0,0
79868.99999999993,0,0,0,796662.2803065681,-447431.75483724795,0,0,0
63790.000000000044,0,0,0,761009.0137427071,-442206.8595152637,0,0,0
50948.00000000003,0,0,0,775826.3253647757,-462668.8545504107,0,0,0
40692.00000000002,0,0,0,822653.7371563553,-502741.4055383566,0,0,0
32500.000000000004,0,0,0,908078.4393911647,-510423.78266780125,0,0,0
25957.000000000007,0,0,0,972667.3809331274,-532519.8363147522,0,0,0
20732.000000000015,0,0,0,1058351.5970642408,-542518.5591217788,0,0,0
16558.000000000015,0,0,0,1139549.1595124581,-541585.2684983688,0,0,0
13225.000000000007,0,0,0,1210385.0859104884,-535863.4469764285,0,0,0
10561.999999999989,0,0,0,1272266.5673147852,-534027.9222035613,0,0,0
8436.000000000004,0,0,0,1322152.9689484602,-537677.2421265123,0,0,0
6737.700000000001,0,0,0,1360011.3020274013,-555010.3317576463,0,0,0
5381.300000000001,0,0,0,1387562.0142405722,-591559.1404387616,0,0,0
4298.000000000002,0,0,0,1406328.6127113688,-651006.8533197761,0,0,0
3432.7000000000003,0,0,0,1420707.7315574575,-746520.9652065128,0,0,0
2741.6999999999985,0,0,0,1429129.741268014,-871317.7506646005,0,0,0
2189.7,0,0,0,1436199.8771067087,-1038108.0497706755,0,0,0
1748.8999999999996,0,0,0,1445485.8993709737,-1251677.6440919952,0,0,0
1396.8000000000002,0,0,0,1447523.0219849164,-1539300.5232324372,0,0,0
1115.5999999999997,0,0,0,1453135.7905794152,-1897875.2498879207,0,0,0
891.0400000000004,0,0,0,1458797.5801899515,-2360151.431589071,0,0,0
711.6599999999997,0,0,0,1462963.2676956123,-2921470.1380252675,0,0,0
568.3900000000002,0,0,0,1473213.3087609827,-3642669.493227394,0,0,0
453.9699999999999,0,0,0,1584333.5664059252,-4398247.055402809,0,0,0
362.57999999999987,0,0,0,1537688.17292477,-5687084.558264215,0,0,0
289.5899999999999,0,0,0,1542029.0348602375,-7054635.064668335,0,0,0
231.29,0,0,0,1607185.4101146094,-9031817.466463476,0,0,0
184.72999999999996,0,0,0,13740613.14830311,-10486504.437069565,0,0,0
