3.0439514182632768,7.094436188017956,-31.65,6521856.47157837,10580426.700475333
3.1412929600815933,7.071403283531469,-35.19,6792726.560724968,9632872.617823904
3.2385980342643643,7.039414119176137,-39.49,6963581.726807272,8450504.691086553
3.3359390690317294,6.99877791467069,-43.95,6920801.3831274845,7179226.826427807
3.4332576563973487,6.951716268242305,-48.97,6749915.782344725,5873820.032249337
3.530583859645118,6.892100170532762,-53.99,6309613.16599633,4585885.051490691
3.627918615571418,6.8225145918105214,-57.62,5612054.950658979,3558771.0407926003
3.7252417146032655,6.748784771750759,-61.15,4911705.569108715,2705817.3797184536
3.8225668715682506,6.670514883831217,-64.03,4210036.931236447,2050644.154314738
3.9198935905715513,6.589010779186479,-66.16,3550413.0268448205,1568880.4603316975
4.017200343523835,6.506505032404872,-67.45,2964580.1769753336,1231001.370545501
4.114544267205864,6.424571315444656,-68.21,2468180.4260241347,986702.0799569247
4.211867760656665,6.342185728293693,-68.51,2045942.766927592,805505.8252158506
4.309204179670408,6.261048643344225,-68.36,1695536.0819985012,672679.8678726546
4.406523148943849,6.184066505691661,-67.63,1412826.0753652058,581459.6467237857
4.50385874895841,6.116607743988248,-65.75,1192584.752998832,537220.2592184282
4.601179653358781,6.012373167222489,-69.66,964744.4831269257,357635.69770950015
4.698509408026007,5.955774312014999,-63.14,805738.7740249535,408067.56846478855
4.795831373638004,5.970579305714851,-64.35,842409.8069413935,404519.42743082694
4.8931623216840965,5.886851547278108,-70.25,725307.8843971695,260412.13956208384
4.990489810271141,5.840883613589037,-59.37,596515.9493569941,353200.25447715074
5.08781689793553,5.840281785005767,-71.88,657947.9152385038,215304.75896576582
5.18514535767565,5.926995455435296,-91.65,844919.5241731224,-24338.664118322184
5.282463499599315,5.720060024749243,-87.55,524400.2104798733,22437.327128350295
5.379794843276982,5.670171608355266,-127.69,370279.25175873114,-286081.1110803966
5.477121254719663,5.4528440272961625,-124.22,234578.8126777163,-159539.32663363247
5.379794843276982,5.673076227743187,-103.14,458726.4703615763,-107086.64244250921
5.282463499599315,5.77475047308381,-79.63,585595.9571478408,107160.05492768408
5.18514535767565,5.805507654575986,-66.04,583945.9911737852,259501.17435585056
5.08781689793553,5.802397401718786,-77.02,618238.8686864836,142504.3990382645
4.990489810271141,5.8587356524677885,-61.14,632617.8480136996,348647.79832162365
4.8931623216840965,5.824112811398012,-69.14,623261.6598643454,237502.04997671276
4.795831373638004,5.9473601895085295,-60.51,771080.715107486,436078.8383874275
4.698509408026007,5.988621376650881,-64.06,875997.9419745205,426117.7598462713
4.601179653358781,6.069038764986071,-61.18,1027097.1200619959,565118.3911007976
4.50385874895841,6.121264305229581,-65.44,1202484.9939338216,549525.4765376915
4.406523148943849,6.184180195347259,-67.62,1413094.4415924966,581858.5215844054
4.309204179670408,6.261786086565754,-68.42,1699122.2861782718,672044.1180550003
4.211867760656665,6.342126469955725,-68.51,2045663.6224714895,805395.9235660576
4.114544267205864,6.424538637154054,-68.26,2468854.771260401,984473.731708853
4.017200343523835,6.506599728041963,-67.5,2966300.0150339883,1228681.6962945939
3.9198935905715513,6.589737426236154,-66.14,3555809.6556952423,1572748.9635871598
3.8225668715682506,6.6695121296915465,-63.95,4197466.748489517,2051777.596457482
3.7252417146032655,6.749102184729067,-61.16,4915769.226089037,2706937.782040066
3.627918615571418,6.8244512700366124,-57.41,5623997.336255176,3595313.4719791394
3.530583859645118,6.893684103483578,-53.87,6323013.595514906,4615893.957938556
3.4332576563973487,6.9503161639246,-49.11,6742476.197107743,5838456.622381939
3.3359390690317294,6.998468586552008,-44.12,6937129.322916151,7153563.852873398
3.2385980342643643,7.0408791245157865,-39.29,6957471.630813368,8503396.821648818
3.1412929600815933,7.070555015835032,-35.04,6754279.101729852,9631791.620250896
3.0439514182632768,7.0943313492770965,-31.58,6507354.112001479,10585831.023638034
2.9466290910164266,7.111363344325131,-29.27,6318387.729366438,11273061.052854793
2.8493026853085475,7.123263475902825,-27.94,6223237.069920854,11733833.319574764
2.751971574736327,7.138397442990546,-27.17,6280062.194097778,12235433.291807193
2.6546481356175993,7.151185918086074,-27.95,6638679.080064515,12511867.809080856
2.5573146741481425,7.163399932786864,-28.95,7051584.838548059,12747618.415404469
2.4599952560473914,7.1821863167395446,-32.35,8139785.671469707,12851024.598160898
2.362670929725667,7.210853365314893,-34.85,9285736.494926967,13335576.393496512
2.2653367779679177,7.225722698684167,-40.76,10979031.242286284,12737296.768973459
2.168025808774629,7.280669407886888,-44.77,13440147.134391608,13548487.037522126
2.0707026597194735,7.3233758719338615,-52.67,16742806.35822172,12768460.018776357
1.9733587998863977,7.401676195809461,-57.64,21300000.52287915,13496541.54683147
1.8760329950975119,7.462637542572378,-63.59,25987720.29673704,12906070.268620173
1.7761197990529878,7.507424060094855,-69.98,30224189.925143436,11012654.873773988
1.6747876809132278,7.59179894573054,-74.8,37699334.37305532,10242682.45278402
1.5720230867438458,7.746696458916454,-67.41,51526258.17649062,21437760.664995633
1.467815215399414,7.789044563488024,-74.02,59146580.54557035,16937667.660169724
1.36218077659253,7.906927347308955,-76.17,78370156.64562972,19293072.52200801
1.2551277161431709,8.011570443597279,-77.35,100207062.7131931,22490766.60307925
1.1466240888240056,8.122084750710869,-78.13,129627583.87440416,27245937.291352566
1.0367486291722021,8.230065551206046,-78.98,166718054.10809675,32467105.420867532
0.9254668006915379,8.330494942302217,-77.16,208687811.36111593,47565943.58684891
0.812826489059427,8.432504298861028,-73.61,259709222.10727108,76387329.13537513
0.6988657611506793,8.537869445137895,-73.45,330745517.14473504,98285321.83730085
0.5836181248586348,8.625806154480438,-70.86,399125407.2949206,138521693.79437912
0.4671343405055976,8.739034087085791,-66.91,504394062.3497683,215038257.68057665
0.3494523759499131,8.825419626023013,-63.45,598441418.6052405,299024227.4427732
0.23065324717922156,8.910619069543383,-60.46,708180829.6820256,401322354.9353786
0.11082531005496474,8.992314877487251,-55.1,805766411.9709462,562110434.8252819
-0.010012097447068113,9.06569172809327,-49.93,890225280.978726,748843000.3053699
-0.1317200752639312,9.123198075031999,-45.79,951895683.7244142,926001407.8319914
-0.25423058060873555,9.177796133292215,-41.73,1002358968.5228187,1123837758.8521712
-0.37742335264652205,9.230244499401374,-37.42,1032524157.2552093,1349508986.5148804
-0.5012209367134063,9.263825365521214,-34.47,1039016258.503768,1513475092.1521077
