3.047508505594012,4.3150882730883175,-58.07,17532.33886412467,10925.660527103324
3.1451342263614945,4.248733229804805,-54.68,14467.358201716645,10251.044223064408
3.2427649777520964,4.187041040042328,-50.97,11949.765812926991,9687.093785867943
3.3403846183701433,4.130655349022031,-46.95,9872.544192196614,9222.416775071755
3.438019932046323,4.08012119950948,-42.77,8166.339855816828,8828.112446004388
3.5356358500212455,4.035789833127757,-38.52,6762.852508320414,8495.98181205117
3.6332664111554247,3.9977663350460286,-34.22,5594.8708057387275,8226.424032171724
3.7308872040354935,3.965469817439097,-30.17,4641.561223321057,7984.614198579813
3.828511669861915,3.9385147217550216,-26.34,3851.245142382158,7778.7257866104155
3.926136571067449,3.916143251082041,-22.82,3197.369928311955,7598.81637832672
4.023746163152476,3.8976600744289636,-19.59,2648.969614618301,7443.281557272234
4.121395680707224,3.8824277643140044,-16.67,2188.246248784128,7307.704102156997
4.21900787825689,3.8698064859727714,-14.03,1796.3571328064922,7188.757687626927
4.316641200167494,3.859402517833138,-11.63,1458.3884687654347,7085.876546636416
4.414254497113937,3.8511543502653502,-9.4,1159.3366777797073,7002.985174734751
4.511883360978874,3.844961526009477,-7.32,891.5955574693381,6940.768127657121
4.609509035825711,3.84028805835391,-5.26,634.659751381639,6893.747269082048
4.707127140138086,3.8378597874988865,-3.41,409.4822834894442,6872.111083903422
4.804752602150461,3.8381435762230085,-1.56,187.53912376498928,6886.2467656233075
4.902378246881442,3.8408898782498992,0.16,19.359166901969804,6932.4729694862035
5.0,3.8468997218824614,1.75,214.65826320316447,7025.821563350339
4.902378246881442,3.8409212001987716,0.17,20.57059491488792,6932.969482885732
4.804752602150461,3.8377966981466876,-1.56,187.38939301642532,6880.748804118992
4.707127140138086,3.8378787125175284,-3.39,407.1011789356207,6872.553076558175
4.609509035825711,3.8400998184795916,-5.31,640.3978052215124,6890.203673409623
4.511883360978874,3.8448311771448123,-7.31,890.1169521089624,6938.840702997025
4.414254497113937,3.851093163068948,-9.4,1159.1733518174658,7001.998602573144
4.316641200167494,3.859318465097116,-11.63,1458.10624164829,7084.505288872774
4.21900787825689,3.8696951111278035,-14.02,1794.6421354468887,7187.227700280451
4.121395680707224,3.882296800937652,-16.66,2186.31138943192,7305.8824592543415
4.023746163152476,3.8975116305751096,-19.58,2646.7656452605756,7441.199905194617
3.926136571067449,3.915943023101591,-22.8,3193.244687041264,7596.42892803472
3.828511669861915,3.9382544643738684,-26.32,3846.224022971871,7775.408725920078
3.7308872040354935,3.96517817414371,-30.15,4635.659738146756,7980.8726992807715
3.6332664111554247,3.99742133626904,-34.21,5588.993339676544,8220.86723460799
3.5356358500212455,4.035389709198677,-38.51,6755.143064585245,8489.337028118618
3.438019932046323,4.079687627611336,-42.76,8156.651788371201,8820.727158418455
3.3403846183701433,4.130140705819276,-46.94,9859.244200640534,9213.215496890103
3.2427649777520964,4.186419489155475,-50.97,11932.675853368753,9673.23978708428
3.1451342263614945,4.24816951330681,-54.7,14452.164445139477,10232.702812583113
3.047508505594012,4.314499227973152,-58.09,17512.382946444428,10904.73949881804
2.949897200545684,4.384675923359566,-61.17,21242.565013128613,11692.687272949881
2.8522725562899414,4.458123944661062,-63.83,25772.306144330123,12664.789457504761
2.7546464285393473,4.534102291387776,-66.14,31282.63807070586,13836.437089699952
2.657027154035641,4.612243300485089,-68.04,37977.95158390105,15313.255515757188
2.5594038446321,4.691709040709639,-69.7,46116.93680380162,17059.172923508562
2.461783560909769,4.772461069413484,-71.14,56039.60681814288,19142.947230454203
2.3641568561225306,4.854391070158669,-71.78,67928.50030766317,22360.032243979538
2.2665374302343064,4.936800161731405,-72.85,82612.78047382839,25493.947348008693
2.1689097791223606,5.019905199804614,-73.72,100492.26649605889,29347.921127144284
2.0712927338345746,5.102810890916915,-74.5,122101.61472606461,33861.77463287594
1.9736588465735772,5.187210399650053,-75.05,148681.02674072687,39699.92931131315
1.8760329950975119,5.270911639410481,-75.57,180713.29521236033,46500.16057488734
1.7761197990529878,5.355547295732133,-76.04,220052.7988796111,54702.17733554511
1.6747876809132278,5.446148675696183,-76.32,271425.3245897141,66065.99481857751
1.5720230867438458,5.531708776810456,-76.42,330669.5950345833,79875.22344046815
1.467815215399414,5.623735014880087,-76.54,408920.80714348215,97871.31543574488
1.36218077659253,5.714178820378297,-76.43,503364.53038711834,121497.74462168352
1.2551277161431709,5.806064599188238,-76.36,621784.6208606189,150885.10251584303
1.1466240888240056,5.899344377299224,-75.84,769031.8319313385,194023.80878729647
1.0367486291722021,5.993400956416866,-75.61,954019.6625612013,244773.1395529576
0.9254668006915379,6.087994255099714,-75.31,1184570.3084597473,310545.2371484373
0.812826489059427,6.183497610559352,-74.84,1472701.0947871427,399020.2067724788
0.6988657611506793,6.279621322484056,-74.37,1833400.5766943935,512929.59105189604
0.5836181248586348,6.375700184587989,-73.78,2280658.111401834,663455.815331375
0.4671343405055976,6.472419996698072,-73.08,2839234.355411141,863708.0322962627
0.3494523759499131,6.569010870347347,-72.27,3530830.254433885,1128869.0466012196
0.23065324717922156,6.664848733228159,-71.28,4377677.785346707,1483465.5532508835
0.11082531005496474,6.762153192303595,-70.32,5445204.305540959,1947521.263277555
-0.010012097447068113,6.8595345678459285,-69.17,6763613.035664976,2573308.8162486064
-0.1317200752639312,6.943261972558656,-67.63,8114918.614447108,3339758.370136953
-0.25423058060873555,7.047080072816256,-66.34,10208184.541749077,4472582.404114559
-0.37742335264652205,7.130687493982032,-64.59,12203951.47789466,5797472.667050077
-0.5012209367134063,7.2224563366792465,-62.63,14821658.369704673,7672974.858017159
-0.6254899399504498,7.312537003107304,-60.53,17879787.58052599,10103542.204359248
-0.7501170981363053,7.400572524359314,-58.03,21337081.591962624,13317359.09022242
-0.875006979974105,7.48630293483116,-55.26,25179131.70681927,17460876.481169216
-1.0,7.5680843313153945,-52.06,29172349.95190528,22742781.234571375
