Z60W Data File: Version 1.1







0,2,0,1,0.1,100000
78
1115.5999999999997,0,0,0,9736.93418981021,-14156.738204237055,0,0,0
1396.8000000000002,0,0,0,9368.960075306388,-11635.991926231083,0,0,0
1748.8999999999996,0,0,0,9040.759881564227,-9590.467181733058,0,0,0
2189.7,0,0,0,8755.621263999858,-7919.642181398951,0,0,0
2741.6999999999985,0,0,0,8493.70132556452,-6559.943733912932,0,0,0
3432.7000000000003,0,0,0,8256.881501217686,-5450.6153381842305,0,0,0
4298.000000000002,0,0,0,8055.90003989845,-4526.3082868010815,0,0,0
5381.300000000001,0,0,0,7864.530240580549,-3773.115945076967,0,0,0
6737.700000000001,0,0,0,7691.351143980517,-3151.317056405082,0,0,0
8436.000000000004,0,0,0,7534.963289558889,-2631.326977971358,0,0,0
10561.999999999989,0,0,0,7395.570739700247,-2194.880587660643,0,0,0
13225.000000000007,0,0,0,7269.784668542073,-1820.649159786318,0,0,0
16558.000000000015,0,0,0,7159.043465735451,-1499.5145933636431,0,0,0
20732.000000000015,0,0,0,7063.2379875135475,-1217.494103371992,0,0,0
25957.000000000007,0,0,0,6982.616625182786,-961.4662322312475,0,0,0
32500.000000000004,0,0,0,6917.595947613098,-727.0686319508172,0,0,0
40692.00000000002,0,0,0,6878.566005393789,-503.92331702446313,0,0,0
50948.00000000003,0,0,0,6857.278889533797,-289.8030212991859,0,0,0
63790.000000000044,0,0,0,6870.772436440621,-85.14585514170285,0,0,0
79868.99999999993,0,0,0,6917.788607183458,-112.29637715770187,0,0,0
100000.0,0,0,0,7014.823663758716,-303.8205496189148,0,0,0
79868.99999999993,0,0,0,6918.148931915903,-114.71776597749795,0,0,0
63790.000000000044,0,0,0,6867.542556064986,-87.50343214076385,0,0,0
50948.00000000003,0,0,0,6858.376223450737,-292.2477332771101,0,0,0
40692.00000000002,0,0,0,6878.899582186022,-507.56900831412554,0,0,0
32500.000000000004,0,0,0,6919.927393247303,-729.7559607057568,0,0,0
25957.000000000007,0,0,0,6984.1924662176725,-965.4097341690227,0,0,0
20732.000000000015,0,0,0,7064.849666145615,-1222.8512602774672,0,0,0
16558.000000000015,0,0,0,7161.8422063964,-1506.6260885432537,0,0,0
13225.000000000007,0,0,0,7274.565633181469,-1829.9443402833567,0,0,0
10561.999999999989,0,0,0,7399.304429702741,-2205.8284535705416,0,0,0
8436.000000000004,0,0,0,7540.728201400391,-2646.6369381924715,0,0,0
6737.700000000001,0,0,0,7698.046531511598,-3171.334118109013,0,0,0
5381.300000000001,0,0,0,7872.037476230441,-3800.4078640092657,0,0,0
4298.000000000002,0,0,0,8066.046945469881,-4559.833677172447,0,0,0
3432.7000000000003,0,0,0,8269.49195414208,-5494.2373183526925,0,0,0
2741.6999999999985,0,0,0,8507.848129899736,-6618.41077590093,0,0,0
2189.7,0,0,0,8773.102661523753,-7994.112251548939,0,0,0
1748.8999999999996,0,0,0,9061.252866957551,-9686.454071591603,0,0,0
1396.8000000000002,0,0,0,9394.117182449518,-11759.386181361964,0,0,0
1115.5999999999997,0,0,0,9762.844234671136,-14317.161501133825,0,0,0
891.0400000000004,0,0,0,10168.0130920074,-17477.411414759514,0,0,0
711.6599999999997,0,0,0,10642.229553840429,-21373.028005487788,0,0,0
568.3900000000002,0,0,0,11178.725562919923,-26195.485408537872,0,0,0
453.9699999999999,0,0,0,11849.779655425415,-32172.098892019247,0,0,0
362.57999999999987,0,0,0,12564.82079281646,-39537.49453929026,0,0,0
289.5899999999999,0,0,0,13356.643709301592,-48723.418494834434,0,0,0
231.29,0,0,0,14366.103952511194,-60070.01542554856,0,0,0
184.72999999999996,0,0,0,16077.935117785926,-74237.92617893004,0,0,0
147.53999999999994,0,0,0,17370.10238234337,-91840.8052241862,0,0,0
117.84000000000002,0,0,0,18990.187101990443,-113847.04297359416,0,0,0
94.11499999999998,0,0,0,21372.053711320255,-140817.40027482557,0,0,0
75.168,0,0,0,24293.603233261045,-174850.3981749681,0,0,0
