3.0256744494103445,4.265525335219074,-57.26,15502.08889394462,9967.454034217508
3.149065080207621,4.1831274287013995,-52.9,12159.166994940608,9195.905773176832
3.2724682104879537,4.108632665580476,-47.98,9540.465753208426,8596.306021301078
3.3958503760187813,4.0435980300301235,-42.65,7490.639867660499,8131.755675929713
3.5192502998395265,3.98870161746359,-37.19,5889.375499761888,7761.778305440346
3.6426425543759833,3.944196338234869,-31.75,4627.6304873792715,7478.16753705598
3.766040860381389,3.908806599405674,-26.74,3647.2345531209035,7239.123988061053
3.8894361728805613,3.8814303095070706,-22.23,2879.3598653882254,7045.109183369091
4.012837224705172,3.860134289662816,-18.29,2274.1768916213587,6880.503689819185
4.136244801746143,3.8434881703323045,-14.87,1789.7407189878595,6740.541444779998
4.259617766814334,3.830402594264953,-11.91,1396.560020850899,6621.424508227889
4.383025020936279,3.8202080297004177,-9.27,1064.8017242306698,6523.773394138962
4.50641031611539,3.8128732660710867,-6.87,777.4388328908835,6452.735018665593
4.629817196018516,3.808102892420484,-4.64,520.0240530068934,6407.331858448903
4.753207580406809,3.8063902844431055,-2.52,281.53225840112077,6396.9077840375
4.876604606224115,3.8086025394285477,-0.56,62.90150251272693,6435.492602822385
5.0,3.8154980539517336,1.1,125.52823636309081,6537.594978421007
4.876604606224115,3.80889261101059,-0.58,65.19143710119856,6439.7700336680255
4.753207580406809,3.806498791942389,-2.54,283.83609020966776,6398.40754906207
4.629817196018516,3.808048842080414,-4.63,518.8411780597636,6406.625132778534
4.50641031611539,3.81253903397321,-6.87,776.8407478115755,6447.770918118877
4.383025020936279,3.82013575187043,-9.3,1068.0396536721137,6522.129429732589
4.259617766814334,3.8302742206124605,-11.96,1401.9233137602173,6618.246673578704
4.136244801746143,3.843419665204918,-14.94,1797.6909180166394,6737.287018027398
4.012837224705172,3.8601163100528564,-18.41,2288.4876420971596,6875.440931458039
3.8894361728805613,3.881578647766411,-22.39,2900.0126325487536,7039.445027206168
3.766040860381389,3.909235003368307,-26.96,3678.630785856654,7232.196868265386
3.6426425543759833,3.945025201242463,-32.06,4676.940894639282,7467.258189459549
3.5192502998395265,3.990156750419928,-37.58,5962.014109242647,7747.425931959053
3.3958503760187813,4.045831314347755,-43.13,7597.469039936886,8110.316466525858
3.2724682104879537,4.112001395486189,-48.55,9700.464894467335,8567.166674648442
3.149065080207621,4.187746269780459,-53.55,12393.81978824146,9154.21733719461
3.0256744494103445,4.271609301378832,-57.98,15846.560736724581,9909.723145340586
2.9022694815615226,4.361954365353462,-61.79,20278.656799982862,10877.877660118671
2.7788744720027396,4.457079148060328,-64.89,25939.708058927197,12156.568381645679
2.6554745946527163,4.555723055075053,-67.35,33179.18419258448,13845.145008794689
2.532078850732069,4.656500672601419,-69.23,42395.290608426774,16079.063972353622
2.4086808218104676,4.759070751565228,-70.75,54210.53563997406,18931.16654163451
2.285287197369397,4.863370451428586,-71.35,69174.32835746105,23346.956124817643
2.161906792067279,4.96806246007645,-72.19,88457.38342188045,28417.589942752526
2.0385009430766745,5.073131564940993,-72.66,112961.79728919751,35270.213398762564
1.915104224409985,5.179350682348487,-72.59,144206.45080507643,45219.204395954104
1.7917257279330971,5.280259588686136,-72.64,181975.22075603087,56888.08865477755
1.662039708272124,5.39459175322927,-71.62,235424.48065185893,78224.03920664352
1.525226265324221,5.507397057608951,-70.42,303059.8464787982,107795.5706522641
1.3803198017626408,5.627529710389018,-68.98,395934.3897026133,152143.56591988754
1.2261099199912737,5.751433081819347,-66.46,517248.1062542011,225335.38687130943
1.0611507809285488,5.875934763919499,-63.18,670668.8504437553,339073.108848891
0.8835308433240088,6.003503614742536,-59.0,864110.3558377995,519209.8833168256
0.6908957052589944,6.126618375522951,-54.45,1089014.9096568034,778221.5472120933
0.48013634918357545,6.2484392081415105,-49.55,1348367.0422055982,1149580.7624928865
0.24713822610088718,6.370216920815891,-44.87,1654681.079246573,1662206.8721983423
-0.013550748347238269,6.498916764065167,-40.35,2042332.325863122,2403979.6236105105
-0.3092990138810139,6.633013723371544,-34.39,2426197.1335634226,3544698.537123944
-0.6495581434649388,6.756978237051421,-25.46,2456554.223311051,5159539.863004514
-1.0447164325745815,6.844899460000782,-15.43,1861574.7668289635,6744608.930657558
-1.4999969319483069,7.250761447979689,-28.39,8470034.589990623,15671538.215643108
-2.0,6.923212922446731,-2.82,412253.20641157724,8369252.75360969
