3.047508505594012,4.708871109118355,-63.23,45670.51225738608,23039.82897393008
3.1451342263614945,4.633276515609349,-63.45,38448.42316487816,19211.58809506545
3.2427649777520964,4.561995300565489,-60.82,31846.0423439759,17783.565784895163
3.3403846183701433,4.493834322971856,-57.92,26416.501652067425,16558.19342399161
3.438019932046323,4.429526194296687,-54.82,21975.16620638017,15490.289416339741
3.5356358500212455,4.36934575513467,-51.54,18328.677279217034,14558.407817969426
3.6332664111554247,4.31380396899415,-48.01,15308.959164492167,13779.411391634669
3.7308872040354935,4.262712062631726,-44.5,12834.34953859457,13060.32897446222
3.828511669861915,4.216377057988173,-40.95,10786.576012866304,12430.428066589551
3.926136571067449,4.174873528887417,-37.46,9097.566522327284,11873.333456608967
4.023746163152476,4.13795512353236,-34.05,7692.688152702818,11383.438407847854
4.121395680707224,4.105135337612571,-30.79,6521.004166341998,10943.428423604291
4.21900787825689,4.076203381088768,-27.74,5547.3529206288395,10548.25101967102
4.316641200167494,4.05088221066403,-24.88,4730.145624181059,10199.547606342194
4.414254497113937,4.028327198467569,-22.24,4039.9710310200066,9879.924598321544
4.511883360978874,4.00842982679723,-19.78,3450.42295886403,9594.425329583008
4.609509035825711,3.9909290585343675,-17.45,2936.7502667749054,9342.602568909668
4.707127140138086,3.9754042333810333,-15.3,2493.4419983427947,9114.488869975117
4.804752602150461,3.962165638368427,-13.24,2099.224860293923,8922.06878901547
4.902378246881442,3.9512403503243405,-11.19,1734.5363389716094,8768.080045756138
5.0,3.9433213571663996,-9.21,1404.709306098208,8663.356394340537
4.902378246881442,3.9512840788269377,-11.18,1733.1804966314141,8769.265566516759
4.804752602150461,3.961743728564314,-13.19,2089.4072777227057,8915.232103977965
4.707127140138086,3.9750823941161197,-15.3,2491.594886993037,9107.736968045912
4.609509035825711,3.9904010192825456,-17.46,2934.8103389084195,9330.738139859903
4.511883360978874,4.008131562240663,-19.78,3448.054092572146,9587.838336908715
4.414254497113937,4.0277979433503,-22.24,4035.0506990541776,9867.891712826118
4.316641200167494,4.050302403962402,-24.9,4727.3901124901895,10184.290192464568
4.21900787825689,4.075583455193813,-27.74,5539.440099715038,10533.204848557207
4.121395680707224,4.1043846712878835,-30.81,6513.555505106301,10922.256345732752
4.023746163152476,4.13697409575783,-34.09,7683.258088283275,11352.392221414377
3.926136571067449,4.174001626402425,-37.51,9089.657498435632,11841.592399721116
3.828511669861915,4.215584694181615,-41.02,10782.064918763765,12394.606088438783
3.7308872040354935,4.261952432844132,-44.59,12832.383892547048,13017.363966421892
