Z60W Data File: Version 1.1







0,2,0,1,0.1,100000
78
1115.5999999999997,0,0,0,10342.174727932617,-9427.165952549678,0,0,0
1396.8000000000002,0,0,0,9819.523471966433,-7917.698831320897,0,0,0
1748.8999999999996,0,0,0,9377.696976357112,-6666.845987393341,0,0,0
2189.7,0,0,0,8999.619605234351,-5621.4026684699875,0,0,0
2741.6999999999985,0,0,0,8671.475518786274,-4751.429125756828,0,0,0
3432.7000000000003,0,0,0,8385.587377249054,-4024.900817227839,0,0,0
4298.000000000002,0,0,0,8142.6791966277515,-3402.8172902472525,0,0,0
5381.300000000001,0,0,0,7921.82331869752,-2886.4398482109755,0,0,0
6737.700000000001,0,0,0,7727.609305621154,-2448.373513105658,0,0,0
8436.000000000004,0,0,0,7555.307444460923,-2073.986610292689,0,0,0
10561.999999999989,0,0,0,7402.874367328032,-1749.9653458161915,0,0,0
13225.000000000007,0,0,0,7271.417213801338,-1464.854242862947,0,0,0
16558.000000000015,0,0,0,7155.640507801314,-1212.8553966211105,0,0,0
20732.000000000015,0,0,0,7058.206306146073,-985.6858677488491,0,0,0
25957.000000000007,0,0,0,6976.7046527659295,-773.9330966396506,0,0,0
32500.000000000004,0,0,0,6917.162045741977,-572.3406965668875,0,0,0
40692.00000000002,0,0,0,6871.502119744857,-378.16164313946035,0,0,0
50948.00000000003,0,0,0,6858.058445677405,-190.36503269457842,0,0,0
63790.000000000044,0,0,0,6870.799581406931,-2.398361596215013,0,0,0
79868.99999999993,0,0,0,6920.064156349834,-183.62549387885284,0,0,0
100000.0,0,0,0,7019.2119827000515,-359.26271991400284,0,0,0
79868.99999999993,0,0,0,6923.562924792915,-183.7183345041437,0,0,0
63790.000000000044,0,0,0,6868.799895382194,-1.1988317505234478,0,0,0
50948.00000000003,0,0,0,6856.0904426521265,-185.52035514783458,0,0,0
40692.00000000002,0,0,0,6874.663362629196,-377.13213934089055,0,0,0
32500.000000000004,0,0,0,6914.668064193968,-576.9950190565158,0,0,0
25957.000000000007,0,0,0,6976.569469698061,-775.1507495170931,0,0,0
20732.000000000015,0,0,0,7057.340908514496,-986.8208049123145,0,0,0
16558.000000000015,0,0,0,7156.088912491278,-1216.7863068424942,0,0,0
13225.000000000007,0,0,0,7270.943281834099,-1468.7207468921993,0,0,0
10561.999999999989,0,0,0,7402.818478745286,-1755.4099751190142,0,0,0
8436.000000000004,0,0,0,7554.866716772152,-2082.3756749943973,0,0,0
6737.700000000001,0,0,0,7727.75694385797,-2458.8133045546424,0,0,0
5381.300000000001,0,0,0,7922.501210563771,-2902.359958484746,0,0,0
4298.000000000002,0,0,0,8143.923453763132,-3423.3901938351687,0,0,0
3432.7000000000003,0,0,0,8387.086775894251,-4052.670406487526,0,0,0
2741.6999999999985,0,0,0,8675.113237971436,-4786.944489794377,0,0,0
2189.7,0,0,0,9006.320252963613,-5667.193000159555,0,0,0
1748.8999999999996,0,0,0,9384.992210873368,-6728.909659212717,0,0,0
1396.8000000000002,0,0,0,9835.768812014938,-7996.163322281147,0,0,0
1115.5999999999997,0,0,0,10365.364097149091,-9524.765410944914,0,0,0
891.0400000000004,0,0,0,10989.992557830317,-11372.523404189336,0,0,0
711.6599999999997,0,0,0,11755.961551970513,-13585.820696174047,0,0,0
568.3900000000002,0,0,0,12694.323959739748,-16247.993728617,0,0,0
453.9699999999999,0,0,0,13877.069631816297,-19411.903112104228,0,0,0
362.57999999999987,0,0,0,15334.442335071704,-23220.611690314294,0,0,0
289.5899999999999,0,0,0,17124.89433377793,-27749.22806236131,0,0,0
231.29,0,0,0,19413.985360508446,-33090.33691913643,0,0,0
184.72999999999996,0,0,0,22249.173716154954,-39325.28140965249,0,0,0
147.53999999999994,0,0,0,25777.172010850405,-46656.766059415546,0,0,0
117.84000000000002,0,0,0,30193.599703022534,-55058.4505137371,0,0,0
94.11499999999998,0,0,0,35796.34065605308,-64684.76665054765,0,0,0
75.168,0,0,0,42210.21109743015,-75774.52555516521,0,0,0
59.72,0,0,0,50222.99373114659,-88732.70254354486,0,0,0
47.291999999999994,0,0,0,59735.000000000015,-103464.05499012688,0,0,0
37.327000000000005,0,0,0,70518.28130683277,-120919.6940185113,0,0,0
29.363999999999997,0,0,0,83944.30726688149,-140817.88550281312,0,0,0
23.024,0,0,0,99256.13838895642,-164085.19705358046,0,0,0
17.994000000000003,0,0,0,117293.63478538857,-191480.82342321353,0,0,0
14.016000000000002,0,0,0,138025.59302423632,-224269.6842426722,0,0,0
10.882999999999997,0,0,0,162507.36281060954,-263121.8437004821,0,0,0
8.423,0,0,0,190963.00148407277,-309920.91404775187,0,0,0
6.4987,0,0,0,225304.47868686196,-366084.02243698284,0,0,0
4.9988,0,0,0,264447.60903451295,-435110.963980373,0,0,0
3.8337000000000003,0,0,0,311869.965777226,-519449.4189486709,0,0,0
2.9318,0,0,0,368720.45784954965,-621737.3613216585,0,0,0
2.2359,0,0,0,438953.9283492623,-748178.8572171434,0,0,0
1.7008,0,0,0,524190.7441695606,-901011.5558232105,0,0,0
1.2907,0,0,0,629128.8389783514,-1091001.9541530397,0,0,0
0.97721,0,0,0,761063.0522665834,-1325670.0156806263,0,0,0
0.73838,0,0,0,922906.3706009154,-1606929.8183505854,0,0,0
0.55689,0,0,0,1126650.0000000002,-1951415.0423474754,0,0,0
0.41935,0,0,0,1379071.4130392042,-2365681.493299141,0,0,0
0.31534,0,0,0,1697042.2718285883,-2869541.769625747,0,0,0
0.23687000000000002,0,0,0,2094233.4464485527,-3477136.621097339,0,0,0
0.17777999999999997,0,0,0,2586496.378608074,-4209226.608707034,0,0,0
0.13335,0,0,0,3212579.759766575,-5081798.667513121,0,0,0
0.1,0,0,0,4006393.2308841045,-6136426.120269519,0,0,0
