3.047508505594012,6.363386313749419,-53.11,1846553.8576981246,1385927.952896605
3.1451342263614945,6.3099706570410685,-47.4,1502815.8130636497,1381909.9797041204
3.2427649777520964,6.26609051627518,-41.99,1234574.247809031,1371614.9556806255
3.3403846183701433,6.233402277811895,-36.84,1026245.3529915683,1369815.6939760952
3.438019932046323,6.208064948147398,-32.6,869899.309472081,1360223.6402077405
3.5356358500212455,6.189462239457662,-29.32,757496.559693709,1348739.6235197494
3.6332664111554247,6.173390251465195,-26.78,671658.6497378434,1330812.2137372864
3.7308872040354935,6.160108220410951,-25.48,621977.3896482734,1305174.994690873
3.828511669861915,6.146902869928199,-25.09,594718.0140111118,1270164.0578329551
3.926136571067449,6.132355761753956,-25.65,587105.0823161374,1222643.5753393387
4.023746163152476,6.114277296561586,-26.94,589427.405662379,1159817.3707330467
4.121395680707224,6.091842749738098,-28.78,594828.7025643601,1082884.6035499813
4.21900787825689,6.065280871102755,-31.14,601009.6367385663,994734.2642873907
4.316641200167494,6.032296344739473,-33.63,596583.079848366,896910.513283593
4.414254497113937,5.994176325143973,-35.92,578840.833229596,799049.8809123664
4.511883360978874,5.970635070286307,-37.71,571674.4595282053,739393.573628507
4.609509035825711,5.9177050186206275,-40.09,532824.5421610635,632973.6737581217
4.707127140138086,5.8678267959460335,-41.03,484207.1116908551,556427.8795028154
4.804752602150461,5.837518996066281,-41.32,454188.9124334326,516628.574434802
4.902378246881442,5.809128572842059,-41.14,423925.19921938854,485270.27012459945
5.0,5.792055331292281,-45.19,439517.06627608795,436611.7026054855
4.902378246881442,5.800352722834437,-41.28,416605.6307739479,474546.21409030433
4.804752602150461,5.831588255115634,-41.15,446514.60344223387,510948.51258500066
4.707127140138086,5.863447776182979,-39.92,468588.45070812106,560028.1314032027
4.609509035825711,5.906717440503025,-40.59,524879.1573465293,612603.3743648474
4.511883360978874,5.988674872173253,-38.56,607289.2274469136,761828.2889384791
4.414254497113937,5.9945722862238595,-35.93,579508.4016975677,799677.6030138212
4.316641200167494,6.032296344739473,-33.66,597052.6192951668,896598.0201811627
4.21900787825689,6.065056603356019,-31.16,601046.370042033,994010.9763273721
4.121395680707224,6.0917372829916605,-28.81,595251.0460698148,1082310.1367689352
