Z60W Data File: Version 1.1







0,2,0,1,0.1,100000
78
1115.5999999999997,0,0,0,8495.308943976746,-8693.316452677234,0,0,0
1396.8000000000002,0,0,0,8232.669789302627,-7174.22805187456,0,0,0
1748.8999999999996,0,0,0,8002.872309007134,-5939.124313880525,0,0,0
2189.7,0,0,0,7797.847431720763,-4933.405131509666,0,0,0
2741.6999999999985,0,0,0,7612.14134233281,-4114.152649616642,0,0,0
3432.7000000000003,0,0,0,7441.826023449429,-3444.913015841017,0,0,0
4298.000000000002,0,0,0,7292.461827148307,-2885.817698605505,0,0,0
5381.300000000001,0,0,0,7149.895132216699,-2429.8460544454165,0,0,0
6737.700000000001,0,0,0,7018.908222808599,-2049.8131060635365,0,0,0
8436.000000000004,0,0,0,6897.741087283903,-1731.3130227649415,0,0,0
10561.999999999989,0,0,0,6787.594976857267,-1458.852011049099,0,0,0
13225.000000000007,0,0,0,6688.157652047209,-1222.6807520208893,0,0,0
16558.000000000015,0,0,0,6598.597952335911,-1015.6213632197408,0,0,0
20732.000000000015,0,0,0,6522.783616127174,-830.9597747080755,0,0,0
25957.000000000007,0,0,0,6457.326855059195,-659.3274580444254,0,0,0
32500.000000000004,0,0,0,6391.497500528624,-463.754882169835,0,0,0
40692.00000000002,0,0,0,6374.557520628278,-339.6547897519828,0,0,0
50948.00000000003,0,0,0,6366.530227022563,-191.17852496562097,0,0,0
63790.000000000044,0,0,0,6379.25969596054,-42.30947285699181,0,0,0
79868.99999999993,0,0,0,6426.276027969581,-96.46456522213309,0,0,0
100000.0,0,0,0,6517.961929184724,-220.77857617657176,0,0,0
79868.99999999993,0,0,0,6430.692282153953,-95.40823992497373,0,0,0
63790.000000000044,0,0,0,6380.974042549097,-40.09336995862822,0,0,0
50948.00000000003,0,0,0,6367.596132904524,-188.98584131978956,0,0,0
40692.00000000002,0,0,0,6376.195718702406,-340.8581036166133,0,0,0
32500.000000000004,0,0,0,6435.088279206699,-529.0605625224483,0,0,0
25957.000000000007,0,0,0,6457.625303357046,-659.3579312049137,0,0,0
20732.000000000015,0,0,0,6520.700452018914,-830.6943932881246,0,0,0
16558.000000000015,0,0,0,6599.2112604229,-1016.8948570563304,0,0,0
13225.000000000007,0,0,0,6688.239251890267,-1223.9020383487903,0,0,0
10561.999999999989,0,0,0,6787.53578310008,-1460.0787078565254,0,0,0
8436.000000000004,0,0,0,6897.729772705119,-1732.589963822192,0,0,0
6737.700000000001,0,0,0,7018.960119685345,-2052.4875756668293,0,0,0
5381.300000000001,0,0,0,7150.087896398913,-2432.6960011003807,0,0,0
4298.000000000002,0,0,0,7292.995042413853,-2890.4462149168185,0,0,0
3432.7000000000003,0,0,0,7441.447577172066,-3452.6264663586157,0,0,0
2741.6999999999985,0,0,0,7610.906154838592,-4123.78917892756,0,0,0
2189.7,0,0,0,7796.543082206457,-4945.928119908196,0,0,0
1748.8999999999996,0,0,0,7999.471660396576,-5958.279811700022,0,0,0
1396.8000000000002,0,0,0,8229.921742541865,-7197.143677295646,0,0,0
1115.5999999999997,0,0,0,8488.113808387674,-8725.471504500974,0,0,0
891.0400000000004,0,0,0,8776.750995524331,-10613.040373171236,0,0,0
711.6599999999997,0,0,0,9120.407701430415,-12938.588151714575,0,0,0
568.3900000000002,0,0,0,9521.072163967774,-15808.203593340959,0,0,0
453.9699999999999,0,0,0,10030.669229183884,-19342.85903931225,0,0,0
362.57999999999987,0,0,0,10603.933725644181,-23705.39074856489,0,0,0
289.5899999999999,0,0,0,11293.563601851576,-29086.426820270193,0,0,0
231.29,0,0,0,12148.547940211018,-35726.9992994709,0,0,0
184.72999999999996,0,0,0,13183.813290184942,-43943.9382410082,0,0,0
147.53999999999994,0,0,0,14462.835379480926,-54051.49953318626,0,0,0
117.84000000000002,0,0,0,16498.619904110048,-66518.45380989928,0,0,0
94.11499999999998,0,0,0,18494.583273189593,-81933.57318310397,0,0,0
75.168,0,0,0,21155.177275444883,-100824.49540882662,0,0,0
59.72,0,0,0,24430.836909629325,-125218.97063901737,0,0,0
47.291999999999994,0,0,0,29712.71081783857,-155170.85717316734,0,0,0
37.327000000000005,0,0,0,35422.04793714808,-193189.45783851246,0,0,0
29.363999999999997,0,0,0,44795.74958820054,-240758.07965431034,0,0,0
23.024,0,0,0,57040.29894050954,-301013.2575099929,0,0,0
17.994000000000003,0,0,0,74653.26448291734,-376337.02847586444,0,0,0
14.016000000000002,0,0,0,99519.93240957464,-471440.27400424087,0,0,0
10.882999999999997,0,0,0,135746.71349890492,-590805.6108181829,0,0,0
8.423,0,0,0,186757.4190172501,-738058.1337821671,0,0,0
6.4987,0,0,0,264233.44934257533,-919673.8653721354,0,0,0
4.9988,0,0,0,369195.7529363631,-1141689.321143783,0,0,0
3.8337000000000003,0,0,0,519144.17098721256,-1406445.864486081,0,0,0
2.9318,0,0,0,730277.400660635,-1717924.2730936501,0,0,0
2.2359,0,0,0,1019107.3284114215,-2068365.0289970906,0,0,0
1.7008,0,0,0,1408744.1408782538,-2443955.1459757173,0,0,0
1.2907,0,0,0,1913677.8954801867,-2838212.557640904,0,0,0
0.97721,0,0,0,2556854.3670616946,-3214406.4826399195,0,0,0
0.73838,0,0,0,3315591.8192408164,-3519651.125919069,0,0,0
0.55689,0,0,0,4190488.408938047,-3715261.3615405136,0,0,0
0.41935,0,0,0,5139148.885154959,-3768179.865161765,0,0,0
0.31534,0,0,0,6076054.7961915815,-3646533.3953876365,0,0,0
