Z60W Data File: Version 1.1







0,2,0,1,0.1,100000
78
1106.5,0,0,0,11687777.442096364,-6115418.17572792,0,0,0
1384.5,0,0,0,10906582.444363851,-6406532.633515125,0,0,0
1732.2000000000007,0,0,0,9988245.93144261,-6643715.768530448,0,0,0
2167.4,0,0,0,8795557.369379492,-6839761.294223218,0,0,0
2711.7999999999993,0,0,0,7463947.65169798,-6957808.667440648,0,0,0
3393.0000000000005,0,0,0,6086422.377495688,-6710034.819784449,0,0,0
4245.399999999998,0,0,0,4940109.101641959,-6175094.012553517,0,0,0
5311.799999999999,0,0,0,3851965.4694567365,-5567095.657711743,0,0,0
6646.100000000002,0,0,0,2988243.384907759,-4885935.607696341,0,0,0
8315.6,0,0,0,2348747.0818959274,-4206034.938666744,0,0,0
10403.999999999998,0,0,0,1874623.0925115165,-3566092.7779605733,0,0,0
13017.999999999993,0,0,0,1528667.4000186673,-3005363.741732466,0,0,0
16287.999999999995,0,0,0,1269109.088828459,-2514589.630666006,0,0,0
20380.000000000004,0,0,0,1082497.2270573766,-2107216.351828424,0,0,0
25499.000000000004,0,0,0,947366.8892230126,-1768313.6563415192,0,0,0
31904.99999999999,0,0,0,860267.9971254139,-1548138.9418013582,0,0,0
39918.99999999999,0,0,0,922826.3791618336,-1040135.4353751533,0,0,0
49947.00000000003,0,0,0,780508.9784854687,-1148484.0854376566,0,0,0
62493.00000000002,0,0,0,1149937.1024824684,-1282976.6445006803,0,0,0
78191.99999999999,0,0,0,1192732.268429633,-940611.8943787081,0,0,0
97834.00000000003,0,0,0,632164.4181934814,-1173565.996597591,0,0,0
122410.00000000004,0,0,0,713149.4451086916,-1016971.12984645,0,0,0
153160.00000000012,0,0,0,20752746.30962091,-20429296.64987309,0,0,0
191629.99999999985,0,0,0,-955156.4477671677,-99548.32589655116,0,0,0
239770.00000000015,0,0,0,-452834.4146214816,-290379.8142681754,0,0,0
300000.0000000001,0,0,0,-306764.93244747166,-23711.99317851945,0,0,0
239770.00000000015,0,0,0,-534708.6632795424,-33547.32498732218,0,0,0
191629.99999999985,0,0,0,-774636.6605068368,-506136.0025712609,0,0,0
153160.00000000012,0,0,0,-57825.053742832795,-1230742.326061649,0,0,0
122410.00000000004,0,0,0,1024067.5887429981,-1985795.070918976,0,0,0
97834.00000000003,0,0,0,346870.3982840907,-969304.4809523148,0,0,0
78191.99999999999,0,0,0,869968.6955779055,-1450163.3282890855,0,0,0
62493.00000000002,0,0,0,643529.2478835265,-895565.7134562839,0,0,0
49947.00000000003,0,0,0,719727.4970375268,-996826.2536711686,0,0,0
39918.99999999999,0,0,0,565133.3136957221,-1146481.3900588586,0,0,0
31904.99999999999,0,0,0,851905.8109917887,-1453781.788714669,0,0,0
25499.000000000004,0,0,0,948220.3647862439,-1768423.5069136133,0,0,0
20380.000000000004,0,0,0,1085157.7429359567,-2108771.972723969,0,0,0
16287.999999999995,0,0,0,1271606.2144118454,-2512991.562952247,0,0,0
13017.999999999993,0,0,0,1530383.8377575858,-2999663.5743246884,0,0,0
10403.999999999998,0,0,0,1877936.8585561046,-3563331.526153079,0,0,0
8315.6,0,0,0,2356423.986885842,-4197381.440139677,0,0,0
6646.100000000002,0,0,0,3005332.750447982,-4875560.051838636,0,0,0
5311.799999999999,0,0,0,3853843.144727676,-5569809.388644776,0,0,0
4245.399999999998,0,0,0,4904965.607455993,-6150946.937640891,0,0,0
3393.0000000000005,0,0,0,6148138.741831293,-6754347.656228033,0,0,0
2711.7999999999993,0,0,0,7457114.39579575,-6949006.683549511,0,0,0
2167.4,0,0,0,8703908.407374056,-6878867.234948153,0,0,0
1732.2000000000007,0,0,0,10026593.943290101,-6808951.012922494,0,0,0
1384.5,0,0,0,10942619.837547863,-6412297.567245614,0,0,0
1106.5,0,0,0,11750938.608426407,-6119758.395638971,0,0,0
884.36,0,0,0,12249957.856426388,-6033038.829294688,0,0,0
706.8099999999998,0,0,0,12634652.47714189,-5875535.106001179,0,0,0
564.8999999999999,0,0,0,13039062.912394172,-6063599.456315269,0,0,0
451.4900000000002,0,0,0,12950428.571812268,-6282804.772264411,0,0,0
360.84000000000015,0,0,0,13145337.499138165,-7042561.397229841,0,0,0
288.40000000000003,0,0,0,13494452.758529324,-8127530.605775678,0,0,0
230.5000000000001,0,0,0,13297851.274836738,-9262914.631600734,0,0,0
184.22,0,0,0,13831404.234038917,-11964246.775899028,0,0,0
147.24,0,0,0,13381630.832833245,-13655332.923578488,0,0,0
117.67999999999995,0,0,0,14430859.396697834,-17351222.466233835,0,0,0
94.05000000000001,0,0,0,14569955.820066797,-20351098.948246054,0,0,0
75.168,0,0,0,13112875.550571376,-24839247.951482497,0,0,0
59.72,0,0,0,13828850.15725907,-37085567.31840671,0,0,0
47.291999999999994,0,0,0,13202407.475918848,-48828630.54438248,0,0,0
37.327000000000005,0,0,0,14855622.876692407,-46661262.626995996,0,0,0
29.363999999999997,0,0,0,13099909.26644476,-70474828.84839746,0,0,0
23.024,0,0,0,17331308.17941298,-84431549.91346666,0,0,0
17.994000000000003,0,0,0,18745056.83101126,-106634964.92427875,0,0,0
14.016000000000002,0,0,0,24459014.313477222,-133924815.54518983,0,0,0
10.882999999999997,0,0,0,24826011.915995,-171643916.38606617,0,0,0
8.423,0,0,0,41106026.35177265,-219860327.24793115,0,0,0
6.4987,0,0,0,60490267.10752514,-281442826.31692755,0,0,0
4.9988,0,0,0,81858666.05819468,-356841268.48106146,0,0,0
3.8337000000000003,0,0,0,121828592.63257217,-437815710.6787818,0,0,0
2.9318,0,0,0,193362639.79525897,-567999022.562019,0,0,0
2.2359,0,0,0,281951131.91544354,-688494502.0198783,0,0,0
1.7008,0,0,0,400917435.30899364,-824191998.8481196,0,0,0
1.2907,0,0,0,582209526.0402874,-976278114.9795092,0,0,0
0.97721,0,0,0,808419531.5188001,-1109026429.3780034,0,0,0
0.73838,0,0,0,1048197272.653795,-1201147833.3665452,0,0,0
0.55689,0,0,0,1310834960.379041,-1272507491.7846568,0,0,0
0.41935,0,0,0,1582468515.7301366,-1307272028.58581,0,0,0
0.31534,0,0,0,1785606131.1979578,-1270371876.35285,0,0,0
0.23687000000000002,0,0,0,2068574804.4807682,-1367083950.7021327,0,0,0
0.17777999999999997,0,0,0,2210039641.9233937,-1471128407.4230628,0,0,0
0.13335,0,0,0,2403512638.897763,-1437333379.7900584,0,0,0
0.1,0,0,0,2768577406.0975137,-1411878176.9141288,0,0,0
