Z60W Data File: Version 1.1







0,2,0,1,0.1,100000
78
1060.9,0,0,0,9967.454034217508,-15502.08889394462,0,0,0
1409.5000000000002,0,0,0,9195.905773176832,-12159.166994940608,0,0,0
1872.7000000000007,0,0,0,8596.306021301078,-9540.465753208426,0,0,0
2488.000000000001,0,0,0,8131.755675929713,-7490.639867660499,0,0,0
3305.6,0,0,0,7761.778305440346,-5889.375499761888,0,0,0
4391.800000000002,0,0,0,7478.16753705598,-4627.6304873792715,0,0,0
5835.000000000001,0,0,0,7239.123988061053,-3647.2345531209035,0,0,0
7752.399999999999,0,0,0,7045.109183369091,-2879.3598653882254,0,0,0
10299.999999999995,0,0,0,6880.503689819185,-2274.1768916213587,0,0,0
13685.000000000013,0,0,0,6740.541444779998,-1789.7407189878595,0,0,0
18181.000000000004,0,0,0,6621.424508227889,-1396.560020850899,0,0,0
24156.0,0,0,0,6523.773394138962,-1064.8017242306698,0,0,0
32093.0,0,0,0,6452.735018665593,-777.4388328908835,0,0,0
42640.00000000003,0,0,0,6407.331858448903,-520.0240530068934,0,0,0
56650.99999999994,0,0,0,6396.9077840375,-281.53225840112077,0,0,0
75266.99999999999,0,0,0,6435.492602822385,-62.90150251272693,0,0,0
100000.0,0,0,0,6537.594978421007,-125.52823636309081,0,0,0
75266.99999999999,0,0,0,6439.7700336680255,-65.19143710119856,0,0,0
56650.99999999994,0,0,0,6398.40754906207,-283.83609020966776,0,0,0
42640.00000000003,0,0,0,6406.625132778534,-518.8411780597636,0,0,0
32093.0,0,0,0,6447.770918118877,-776.8407478115755,0,0,0
24156.0,0,0,0,6522.129429732589,-1068.0396536721137,0,0,0
18181.000000000004,0,0,0,6618.246673578704,-1401.9233137602173,0,0,0
13685.000000000013,0,0,0,6737.287018027398,-1797.6909180166394,0,0,0
10299.999999999995,0,0,0,6875.440931458039,-2288.4876420971596,0,0,0
7752.399999999999,0,0,0,7039.445027206168,-2900.0126325487536,0,0,0
5835.000000000001,0,0,0,7232.196868265386,-3678.630785856654,0,0,0
4391.800000000002,0,0,0,7467.258189459549,-4676.940894639282,0,0,0
3305.6,0,0,0,7747.425931959053,-5962.014109242647,0,0,0
2488.000000000001,0,0,0,8110.316466525858,-7597.469039936886,0,0,0
1872.7000000000007,0,0,0,8567.166674648442,-9700.464894467335,0,0,0
1409.5000000000002,0,0,0,9154.21733719461,-12393.81978824146,0,0,0
1060.9,0,0,0,9909.723145340586,-15846.560736724581,0,0,0
798.4899999999997,0,0,0,10877.877660118671,-20278.656799982862,0,0,0
601.0000000000001,0,0,0,12156.568381645679,-25939.708058927197,0,0,0
452.34999999999997,0,0,0,13845.145008794689,-33179.18419258448,0,0,0
340.4700000000001,0,0,0,16079.063972353622,-42395.290608426774,0,0,0
256.25999999999993,0,0,0,18931.16654163451,-54210.53563997406,0,0,0
192.87999999999994,0,0,0,23346.956124817643,-69174.32835746105,0,0,0
145.18,0,0,0,28417.589942752526,-88457.38342188045,0,0,0
109.27000000000004,0,0,0,35270.213398762564,-112961.79728919751,0,0,0
82.24399999999999,0,0,0,45219.204395954104,-144206.45080507643,0,0,0
61.904999999999994,0,0,0,56888.08865477755,-181975.22075603087,0,0,0
45.924,0,0,0,78224.03920664352,-235424.48065185893,0,0,0
33.514,0,0,0,107795.5706522641,-303059.8464787982,0,0,0
24.006,0,0,0,152143.56591988754,-395934.3897026133,0,0,0
16.830999999999996,0,0,0,225335.38687130943,-517248.1062542011,0,0,0
11.511999999999999,0,0,0,339073.108848891,-670668.8504437553,0,0,0
7.647700000000001,0,0,0,519209.8833168256,-864110.3558377995,0,0,0
4.9079,0,0,0,778221.5472120933,-1089014.9096568034,0,0,0
3.0209,0,0,0,1149580.7624928865,-1348367.0422055982,0,0,0
1.7666,0,0,0,1662206.8721983423,-1654681.079246573,0,0,0
0.96928,0,0,0,2403979.6236105105,-2042332.325863122,0,0,0
0.49057,0,0,0,3544698.537123944,-2426197.1335634226,0,0,0
0.2241,0,0,0,5159539.863004514,-2456554.223311051,0,0,0
0.09021600000000002,0,0,0,6744608.930657558,-1861574.7668289635,0,0,0
0.031623,0,0,0,15671538.215643108,-8470034.589990623,0,0,0
0.01,0,0,0,8369252.75360969,-412253.20641157724,0,0,0
