Z60W Data File: Version 1.1







0,2,0,1,0.1,100000
78
1115.5999999999997,0,0,0,10359.122376263944,-13913.026255764331,0,0,0
1396.8000000000002,0,0,0,9838.610629691184,-11511.39391547903,0,0,0
1748.8999999999996,0,0,0,9397.977704442317,-9543.44021130772,0,0,0
2189.7,0,0,0,9028.96559359793,-7920.978557578904,0,0,0
2741.6999999999985,0,0,0,8705.369079568307,-6590.9870420519,0,0,0
3432.7000000000003,0,0,0,8424.694554783904,-5496.1807338000135,0,0,0
4298.000000000002,0,0,0,8190.963474586429,-4579.651061815846,0,0,0
5381.300000000001,0,0,0,7975.173421092038,-3829.623728711102,0,0,0
6737.700000000001,0,0,0,7784.682725465575,-3207.025292048359,0,0,0
8436.000000000004,0,0,0,7614.5516925360735,-2685.9891812321243,0,0,0
10561.999999999989,0,0,0,7463.511584264516,-2244.841480271908,0,0,0
13225.000000000007,0,0,0,7330.471567898075,-1869.8763681692812,0,0,0
16558.000000000015,0,0,0,7212.570636247539,-1543.6079901126996,0,0,0
20732.000000000015,0,0,0,7109.828843064114,-1258.7732052810775,0,0,0
25957.000000000007,0,0,0,7025.207875156692,-999.8351418290866,0,0,0
32500.000000000004,0,0,0,6961.939193687873,-763.6860306386736,0,0,0
40692.00000000002,0,0,0,6907.812897595702,-537.5915380755748,0,0,0
50948.00000000003,0,0,0,6891.997202252215,-323.81279182213297,0,0,0
63790.000000000044,0,0,0,6897.051832226141,-114.36793075873753,0,0,0
79868.99999999993,0,0,0,6942.736452516127,-88.46152216522263,0,0,0
100000.0,0,0,0,7030.223909148542,-274.98935840538934,0,0,0
79868.99999999993,0,0,0,6939.852015192165,-87.21334320642042,0,0,0
63790.000000000044,0,0,0,6900.069844835408,-119.23651451242783,0,0,0
50948.00000000003,0,0,0,6891.783862218674,-326.2138048309084,0,0,0
40692.00000000002,0,0,0,6912.525100372136,-544.027523867304,0,0,0
32500.000000000004,0,0,0,6961.836568335772,-767.3640568744407,0,0,0
25957.000000000007,0,0,0,7029.468497978063,-1011.7095659990704,0,0,0
20732.000000000015,0,0,0,7115.8644785426,-1273.9363104235802,0,0,0
16558.000000000015,0,0,0,7219.685691435625,-1567.5474241246093,0,0,0
13225.000000000007,0,0,0,7342.722148919683,-1898.9570647501002,0,0,0
10561.999999999989,0,0,0,7475.546146470186,-2284.0772101649186,0,0,0
8436.000000000004,0,0,0,7629.462488842086,-2737.753782090626,0,0,0
6737.700000000001,0,0,0,7802.521881879775,-3275.071950780211,0,0,0
5381.300000000001,0,0,0,7996.196066013499,-3920.7577027750963,0,0,0
4298.000000000002,0,0,0,8216.42149341954,-4697.974449959624,0,0,0
3432.7000000000003,0,0,0,8453.241892194363,-5652.544781958856,0,0,0
2741.6999999999985,0,0,0,8739.906081353482,-6794.037215759156,0,0,0
2189.7,0,0,0,9067.577356340538,-8187.4373210901795,0,0,0
1748.8999999999996,0,0,0,9443.67469998501,-9889.149819921986,0,0,0
1396.8000000000002,0,0,0,9885.743168522335,-11966.811020736226,0,0,0
1115.5999999999997,0,0,0,10409.586028548483,-14507.83425305956,0,0,0
891.0400000000004,0,0,0,11018.93346209032,-17620.290274510982,0,0,0
711.6599999999997,0,0,0,11759.105085554493,-21425.149884817292,0,0,0
568.3900000000002,0,0,0,12660.078730011754,-26083.988240871142,0,0,0
453.9699999999999,0,0,0,13803.93444455035,-31762.0342209147,0,0,0
362.57999999999987,0,0,0,15136.413930700459,-38782.88794453679,0,0,0
289.5899999999999,0,0,0,16798.594064059103,-47358.94569636193,0,0,0
231.29,0,0,0,18912.268505787582,-57827.978210940375,0,0,0
184.72999999999996,0,0,0,22015.8514274748,-70684.7610303901,0,0,0
147.53999999999994,0,0,0,25431.071008097773,-86518.85729932573,0,0,0
117.84000000000002,0,0,0,29691.691171317118,-105844.26472599793,0,0,0
94.11499999999998,0,0,0,35685.292946100984,-129731.50106027047,0,0,0
75.168,0,0,0,43107.65337815779,-158772.0397936255,0,0,0
59.72,0,0,0,52511.7275109777,-195158.7263583487,0,0,0
47.291999999999994,0,0,0,68982.37087329706,-240887.43721642875,0,0,0
37.327000000000005,0,0,0,87697.80715881841,-294364.0893851264,0,0,0
29.363999999999997,0,0,0,117974.57276635406,-363736.32246532134,0,0,0
23.024,0,0,0,159820.64052400118,-444405.5757554106,0,0,0
17.994000000000003,0,0,0,219158.15776394313,-539721.4580554627,0,0,0
14.016000000000002,0,0,0,302072.020706578,-651651.6875649481,0,0,0
10.882999999999997,0,0,0,418915.5346228264,-774768.0735237298,0,0,0
8.423,0,0,0,570946.9863254239,-902102.7096766288,0,0,0
6.4987,0,0,0,768306.5357300603,-1026269.4905113733,0,0,0
4.9988,0,0,0,1002270.7471055853,-1130473.3475391679,0,0,0
3.8337000000000003,0,0,0,1273048.6695041577,-1214428.0320684689,0,0,0
2.9318,0,0,0,1566354.9427858468,-1260732.5978217372,0,0,0
2.2359,0,0,0,1873040.9227544249,-1270529.256525505,0,0,0
1.7008,0,0,0,2180208.5961902197,-1269930.7410635713,0,0,0
1.2907,0,0,0,2524409.8819853077,-1281814.4123604337,0,0,0
0.97721,0,0,0,2864663.428201502,-1264661.7742008395,0,0,0
0.73838,0,0,0,3177013.8087989255,-1289405.6571540805,0,0,0
0.55689,0,0,0,3510687.0585807045,-1238374.606778563,0,0,0
0.41935,0,0,0,3885176.377804221,-1236183.2078426208,0,0,0
0.31534,0,0,0,4290974.404897076,-1255581.7243485937,0,0,0
0.23687000000000002,0,0,0,4743345.575279753,-1288738.4697734423,0,0,0
0.17777999999999997,0,0,0,5243272.3829448465,-1345268.125039714,0,0,0
0.13335,0,0,0,5799538.94035393,-1406270.89826904,0,0,0
0.1,0,0,0,6445344.662548264,-1440705.2234793254,0,0,0
