Z60W Data File: Version 1.1







0,2,0,1,0.1,100000
78
1115.5999999999997,0,0,0,9860.295946327436,-12334.109001092811,0,0,0
1396.8000000000002,0,0,0,9380.823028185234,-10173.023312362438,0,0,0
1748.8999999999996,0,0,0,8980.996002435253,-8404.26741627383,0,0,0
2189.7,0,0,0,8648.054684955201,-6945.762317127214,0,0,0
2741.6999999999985,0,0,0,8362.512662074485,-5755.995654675559,0,0,0
3432.7000000000003,0,0,0,8117.20866808837,-4779.493224046982,0,0,0
4298.000000000002,0,0,0,7915.834379504977,-3962.2267080831016,0,0,0
5381.300000000001,0,0,0,7731.467613588134,-3297.7503998995753,0,0,0
6737.700000000001,0,0,0,7569.369367054377,-2747.5469322831987,0,0,0
8436.000000000004,0,0,0,7425.69669996872,-2288.699342437458,0,0,0
10561.999999999989,0,0,0,7299.527043862558,-1901.3843761636308,0,0,0
13225.000000000007,0,0,0,7187.204994635029,-1571.006675699784,0,0,0
16558.000000000015,0,0,0,7089.144167992813,-1285.759699715888,0,0,0
20732.000000000015,0,0,0,7004.8221031797475,-1033.1329356885635,0,0,0
25957.000000000007,0,0,0,6935.448104611069,-804.9121618206168,0,0,0
32500.000000000004,0,0,0,6881.458057201733,-589.9490630328559,0,0,0
40692.00000000002,0,0,0,6846.334757132249,-391.16063616231133,0,0,0
50948.00000000003,0,0,0,6838.599236534461,-192.21387065009574,0,0,0
63790.000000000044,0,0,0,6853.299895618273,-1.1961264901965911,0,0,0
79868.99999999993,0,0,0,6908.871123165938,-186.94855838928407,0,0,0
100000.0,0,0,0,7008.063782512941,-359.91847720062344,0,0,0
79868.99999999993,0,0,0,6908.4038272132,-185.72929264389433,0,0,0
63790.000000000044,0,0,0,6857.6,-0.0,0,0,0
50948.00000000003,0,0,0,6838.265704635405,-193.39894727543933,0,0,0
40692.00000000002,0,0,0,6847.700819555085,-390.03964652919694,0,0,0
32500.000000000004,0,0,0,6885.4497942226935,-587.8702078168891,0,0,0
25957.000000000007,0,0,0,6936.8832753760635,-797.7174837045139,0,0,0
20732.000000000015,0,0,0,7006.573822742032,-1024.6465129331762,0,0,0
16558.000000000015,0,0,0,7092.116802313695,-1270.9623410391719,0,0,0
13225.000000000007,0,0,0,7191.51842217913,-1548.293406773471,0,0,0
10561.999999999989,0,0,0,7304.230585705593,-1869.9731524390777,0,0,0
8436.000000000004,0,0,0,7433.594546955317,-2242.918917722213,0,0,0
6737.700000000001,0,0,0,7579.965775474608,-2682.7179003081233,0,0,0
5381.300000000001,0,0,0,7744.137332768185,-3209.310332645638,0,0,0
4298.000000000002,0,0,0,7932.139845042745,-3839.671371183381,0,0,0
3432.7000000000003,0,0,0,8136.871494347734,-4611.122319400266,0,0,0
2741.6999999999985,0,0,0,8386.306382809593,-5525.551036199655,0,0,0
2189.7,0,0,0,8673.849926789257,-6634.058143213551,0,0,0
