Z60W Data File: Version 1.1







0,2,0,1,0.1,100000
78
1115.5999999999997,0,0,0,10008.813622767197,-11297.00397736983,0,0,0
1396.8000000000002,0,0,0,9539.16511490128,-9393.767769678492,0,0,0
1748.8999999999996,0,0,0,9134.64068901433,-7826.568883144378,0,0,0
2189.7,0,0,0,8790.048535867514,-6528.066155998527,0,0,0
2741.6999999999985,0,0,0,8485.971779970825,-5460.454555212304,0,0,0
3432.7000000000003,0,0,0,8220.79858320687,-4575.637793176368,0,0,0
4298.000000000002,0,0,0,7998.102952330233,-3826.9010196144873,0,0,0
5381.300000000001,0,0,0,7793.830608748438,-3212.3851655951753,0,0,0
6737.700000000001,0,0,0,7613.903851849744,-2696.224763403014,0,0,0
8436.000000000004,0,0,0,7453.889392278399,-2261.822976645066,0,0,0
10561.999999999989,0,0,0,7314.685461785316,-1890.3443059788176,0,0,0
13225.000000000007,0,0,0,7195.686306732934,-1564.9670236449517,0,0,0
16558.000000000015,0,0,0,7086.305495659185,-1289.0776478515302,0,0,0
20732.000000000015,0,0,0,6996.416699160493,-1039.3803979814993,0,0,0
25957.000000000007,0,0,0,6922.6828641581305,-810.7786148458638,0,0,0
32500.000000000004,0,0,0,6863.99066679633,-598.1071192795561,0,0,0
40692.00000000002,0,0,0,6832.643837351219,-397.5573315968371,0,0,0
50948.00000000003,0,0,0,6818.002865766594,-198.78061373912513,0,0,0
63790.000000000044,0,0,0,6836.994897460852,-8.352969189143698,0,0,0
79868.99999999993,0,0,0,6887.0705456637925,-179.14144983845463,0,0,0
100000.0,0,0,0,6991.8478019012955,-357.86214531300635,0,0,0
79868.99999999993,0,0,0,6890.569362238505,-179.2324585002299,0,0,0
63790.000000000044,0,0,0,6837.199062771421,-3.579949384943441,0,0,0
50948.00000000003,0,0,0,6821.701294214943,-198.88844236450228,0,0,0
40692.00000000002,0,0,0,6835.039785045566,-397.69673979587174,0,0,0
32500.000000000004,0,0,0,6868.762443342585,-600.938846245103,0,0,0
25957.000000000007,0,0,0,6925.336158382862,-814.7654284485226,0,0,0
20732.000000000015,0,0,0,6999.05211142625,-1044.766529680078,0,0,0
16558.000000000015,0,0,0,7089.309393554026,-1296.0164206006978,0,0,0
13225.000000000007,0,0,0,7195.79411736244,-1579.464919057113,0,0,0
10561.999999999989,0,0,0,7319.1041533488105,-1902.392094819626,0,0,0
8436.000000000004,0,0,0,7459.846509840851,-2280.703957030653,0,0,0
6737.700000000001,0,0,0,7621.039709363179,-2721.226384979682,0,0,0
5381.300000000001,0,0,0,7802.154614399978,-3246.1259407172006,0,0,0
4298.000000000002,0,0,0,8009.055726639633,-3871.7288137963506,0,0,0
3432.7000000000003,0,0,0,8235.50992466095,-4632.899407586031,0,0,0
2741.6999999999985,0,0,0,8505.036400336521,-5535.906414396002,0,0,0
2189.7,0,0,0,8815.45423021192,-6626.050914008943,0,0,0
1748.8999999999996,0,0,0,9169.631473549323,-7951.391553639756,0,0,0
1396.8000000000002,0,0,0,9585.254684088326,-9551.854094423912,0,0,0
1115.5999999999997,0,0,0,10071.423320708529,-11496.394578087878,0,0,0
891.0400000000004,0,0,0,10627.803689589882,-13865.449460278584,0,0,0
711.6599999999997,0,0,0,11303.344325268949,-16738.98476803209,0,0,0
568.3900000000002,0,0,0,12093.635529744,-20239.044164033872,0,0,0
453.9699999999999,0,0,0,13067.28262067009,-24472.845643928158,0,0,0
362.57999999999987,0,0,0,14206.123193141751,-29663.75168149302,0,0,0
289.5899999999999,0,0,0,15540.301998454781,-35980.41498922466,0,0,0
231.29,0,0,0,17159.963118569427,-43674.83589859654,0,0,0
184.72999999999996,0,0,0,19041.80743747752,-53064.94561868528,0,0,0
147.53999999999994,0,0,0,21395.60986688144,-64543.16297970069,0,0,0
117.84000000000002,0,0,0,24654.789105536755,-78481.47898174133,0,0,0
94.11499999999998,0,0,0,28086.687866318553,-95800.65685421992,0,0,0
75.168,0,0,0,32196.939061172885,-116731.08075868707,0,0,0
59.72,0,0,0,37775.291055254136,-143480.60595666175,0,0,0
47.291999999999994,0,0,0,44933.47858471432,-175385.53247710317,0,0,0
37.327000000000005,0,0,0,53505.26598501493,-217670.4137265164,0,0,0
29.363999999999997,0,0,0,65961.22452884265,-267940.29271211824,0,0,0
23.024,0,0,0,81746.21186361014,-332560.38315763016,0,0,0
17.994000000000003,0,0,0,103289.04850345272,-413041.0997216274,0,0,0
14.016000000000002,0,0,0,133090.47774078185,-513513.3446510718,0,0,0
10.882999999999997,0,0,0,173948.36682774467,-638913.9805779494,0,0,0
8.423,0,0,0,233403.56911329896,-795599.9816648902,0,0,0
6.4987,0,0,0,314601.97112101846,-988756.471415874,0,0,0
4.9988,0,0,0,429056.1478449775,-1224506.8689053683,0,0,0
3.8337000000000003,0,0,0,586533.4773545144,-1508268.3348603528,0,0,0
2.9318,0,0,0,803475.7176404652,-1848749.9590702197,0,0,0
2.2359,0,0,0,1111259.2273263305,-2241563.4141558623,0,0,0
1.7008,0,0,0,1501462.8645450461,-2714294.1764650685,0,0,0
1.2907,0,0,0,2029790.8343921944,-3210811.5996765424,0,0,0
0.97721,0,0,0,2691783.0441447985,-3734996.5533122737,0,0,0
0.73838,0,0,0,3503712.432876517,-4265489.325705377,0,0,0
0.55689,0,0,0,4478220.210492448,-4780510.841566722,0,0,0
0.41935,0,0,0,5622962.576314787,-5350933.402254541,0,0,0
0.31534,0,0,0,6878080.015399906,-5793933.166835498,0,0,0
0.23687000000000002,0,0,0,8292738.841093705,-6251296.466607214,0,0,0
0.17777999999999997,0,0,0,9818576.03632073,-6783503.565193161,0,0,0
0.13335,0,0,0,11443154.69815749,-7234062.106039467,0,0,0
0.1,0,0,0,13558782.766796557,-7500295.653027332,0,0,0
