3.047508505594012,4.182214865267536,-49.13,11504.012593281519,9954.549876996962
3.1451342263614945,4.13046242928158,-44.95,9540.433464521575,9557.099209960985
3.2427649777520964,4.08464776085473,-40.77,7935.549504272208,9203.160221643711
3.3403846183701433,4.044696517110194,-36.66,6617.871301817865,8891.503552975477
3.438019932046323,4.010130277215148,-32.76,5538.9171367707,8607.90874440406
3.5356358500212455,3.980398831479357,-29.09,4647.276208979037,8352.937778258463
3.6332664111554247,3.955105415081332,-25.6,3896.506074121396,8132.635539868676
3.7308872040354935,3.9333708529752247,-22.49,3281.1604960088807,7925.334257268319
3.828511669861915,3.9147978438103976,-19.65,2763.697733350718,7739.984547702412
3.926136571067449,3.898862247862338,-17.09,2328.212830717419,7572.676624872
4.023746163152476,3.8851802262877366,-14.74,1953.2325055038652,7424.15928031202
4.121395680707224,3.873471735575835,-12.6,1630.097185659804,7292.635595263484
4.21900787825689,3.8634715656455874,-10.64,1348.3155194205972,7176.945834412405
4.316641200167494,3.8550646349754465,-8.8,1095.7610523844228,7078.185782110934
4.414254497113937,3.8481151882344062,-7.05,865.1376879412861,6995.507002419739
4.511883360978874,3.842821343158233,-5.32,645.6336026195027,6933.404417107699
4.609509035825711,3.8388805602117015,-3.67,441.6995699375576,6886.348941196415
4.707127140138086,3.8372979698098417,-2.03,243.54572460128523,6871.08511372319
4.804752602150461,3.8375947506094317,-0.37,44.42943840875784,6879.956543104229
4.902378246881442,3.840777100525879,1.21,146.35499732040702,6929.1545447305
5.0,3.847047981098525,2.64,323.8736325722523,7024.037166767019
4.902378246881442,3.8407207006796598,1.2,145.12678130768705,6928.280180343984
4.804752602150461,3.8378534789760708,-0.37,44.45591486948892,6884.05645761517
4.707127140138086,3.8371905735987446,-2.03,243.48550588938159,6869.386180614814
4.609509035825711,3.8389120274059985,-3.7,445.33745925366304,6886.615681696308
4.511883360978874,3.842908649813323,-5.36,650.604652867258,6934.345868621457
4.414254497113937,3.848139832551729,-7.05,865.1867821240089,6995.903978188801
4.316641200167494,3.8550525079096043,-8.82,1098.2010723592332,7077.605223143562
4.21900787825689,3.863489406887409,-10.65,1349.6235549447067,7177.0052319848855
4.121395680707224,3.8735066051297267,-12.62,1632.7737866750072,7292.651644055608
4.023746163152476,3.885214168360821,-14.77,1957.2724819876196,7423.715726727016
3.926136571067449,3.8988951373318774,-17.12,2332.354179963863,7572.029951684363
3.828511669861915,3.9148559670872336,-19.69,2769.4712120211175,7739.088918974009
3.7308872040354935,3.9334872878487053,-22.54,3288.9570597692327,7924.5921951223545
3.6332664111554247,3.9552835674254183,-25.67,3908.041845053247,8131.2038159987615
3.5356358500212455,3.980653190018099,-29.18,4663.121541781295,8350.516868827655
3.438019932046323,4.010511962737214,-32.86,5558.815621193755,8605.788394422227
3.3403846183701433,4.045244720478147,-36.79,6646.412805315518,8887.67690801921
3.2427649777520964,4.08536194368613,-40.94,7975.926227007605,9194.682420906784
3.1451342263614945,4.131458260106525,-45.14,9594.047297192164,9547.276127736104
3.047508505594012,4.183526073021722,-49.34,11575.315684747091,9942.290872754023
2.949897200545684,4.241446860345646,-53.49,14014.237869672099,10373.776213715448
2.8522725562899414,4.304985720206672,-57.4,17003.216728795258,10874.010753793516
2.7546464285393473,4.37359235519894,-61.03,20679.383334884493,11448.618863815036
2.657027154035641,4.446739045333934,-64.28,25201.591552882575,12139.543327558808
2.5594038446321,4.523421274372631,-67.24,30776.204355310536,12911.850002233014
2.461783560909769,4.603404221739564,-69.94,37689.83512695516,13762.69247287525
2.3641568561225306,4.685652184115525,-72.22,46173.925702014094,14807.04849944386
2.2665374302343064,4.77016690566552,-74.23,56689.76568671868,16009.532016424873
2.1689097791223606,4.857048906073655,-75.62,69698.70612520428,17869.655102223212
2.0712927338345746,4.944862513665395,-77.17,85878.00075212725,19558.295319828652
1.9736588465735772,5.033544376090948,-78.4,105823.51421421714,21722.447821398553
1.8760329950975119,5.123459619443338,-79.51,130659.13652156894,24192.652674686356
1.7761197990529878,5.2150027072149525,-80.38,161752.9495170486,27416.54468628621
1.6747876809132278,5.308329596317398,-81.46,201134.89952771144,30203.38212812296
1.5720230867438458,5.406284637924727,-81.69,252174.22258050708,36833.19109060306
1.467815215399414,5.502167558310291,-82.35,314981.4107103804,42307.29259712367
1.36218077659253,5.601734148260105,-82.65,396415.7370977922,51133.68147526716
1.2551277161431709,5.702792297800807,-82.91,500562.95009851677,62259.69313022514
1.1466240888240056,5.80418033726751,-83.08,632419.2381827659,76755.13517889233
1.0367486291722021,5.907825033438415,-82.89,802550.8419670211,100105.23941345699
0.9254668006915379,6.012330955580147,-82.94,1020999.6241638683,126448.437939105
0.812826489059427,6.118363944263441,-82.77,1302857.8742059811,165282.33305308805
0.6988657611506793,6.225205865965902,-82.75,1666171.5134820493,211963.78856053963
0.5836181248586348,6.333628612518691,-82.61,2137992.289050518,277297.28083867946
0.4671343405055976,6.4424013694827025,-82.34,2744786.3618041184,369158.6082622348
0.3494523759499131,6.552753363545444,-82.02,3536123.4442953197,495711.0818864202
0.23065324717922156,6.663173045245941,-81.5,4553824.64126361,680573.6526051788
0.11082531005496474,6.777180241343249,-81.12,5914843.473095513,924124.5850963008
-0.010012097447068113,6.892278303806481,-80.56,7697626.916733654,1279855.7499880753
-0.1317200752639312,6.995630807762446,-79.53,9735068.556624958,1799016.4556812863
-0.25423058060873555,7.11945385075606,-78.78,12914362.126080306,2561797.586942137
-0.37742335264652205,7.225309281725863,-77.58,16406834.002672253,3613280.7818875066
-0.5012209367134063,7.339987766803348,-76.16,21241856.336488523,5233227.338839997
-0.6254899399504498,7.454250155300345,-74.41,27413905.22346858,7648942.501985632
-0.7501170981363053,7.566390347765812,-72.33,35107625.69038389,11184021.386956349
-0.875006979974105,7.67773466761096,-69.57,44619048.40911675,16620274.217500016
-1.0,7.785564717677786,-66.75,56076583.9290177,24092401.78670099
