3.1492191126553797,4.181843587944773,-52.9,12123.275718143472,9168.761413728294
3.271841606536499,4.107209969647869,-47.98,9509.263482406779,8568.19164247421
3.3961993470957363,4.045322978786658,-42.65,7520.450663081723,8164.117945262285
3.519827993775719,3.9885589568786157,-37.19,5887.441227490022,7759.229072069646
3.6424645202421213,3.9439888750737717,-31.75,4625.420388899934,7474.596057710997
3.7664128471123997,3.909020854211156,-26.74,3649.0343234407264,7242.696218008283
3.88930170250631,3.8813846567705728,-22.23,2879.0572049724597,7044.368645272348
4.012837224705172,3.8603380065709936,-18.29,2275.2439025549706,6883.7319227208745
4.136720567156407,3.8432327780980096,-14.87,1788.6885492530046,6736.578751396823
4.260071387985075,3.8305886686851442,-11.91,1397.1585082473416,6624.262079872147
4.383815365980431,3.82020145948564,-9.27,1064.785615522417,6523.6747001192925
4.506505032404872,3.8129133566428557,-6.87,777.5106031004005,6453.330710731199
4.629409599102719,3.808210972924222,-4.64,520.1534846671527,6408.9266146827285
4.753583058892906,3.806179973983887,-2.52,281.39595723433536,6393.810781939998
4.876794976200701,3.808885867359812,-0.56,62.942552003163776,6439.692402215134
5.0,3.815577748324267,1.1,125.55127329397044,6538.794757275553
4.876794976200701,3.808885867359812,-0.58,65.1904248275211,6439.670038791646
4.753583058892906,3.806179973983887,-2.54,283.6278010432766,6393.712166689657
4.629409599102719,3.808210972924222,-4.63,519.0349080409919,6409.0173009779655
4.506505032404872,3.812244696800369,-6.87,776.3144329417845,6443.402509637767
4.383815365980431,3.82020145948564,-9.3,1068.201257493217,6523.116285448996
4.260071387985075,3.8305886686851442,-11.96,1402.9387347055729,6623.040306887972
4.136720567156407,3.8432327780980096,-14.94,1796.9174958519973,6734.388429033552
4.012837224705172,3.8603380065709936,-18.41,2289.6561562734646,6878.9515688103975
3.88930170250631,3.8813846567705728,-22.39,2898.7175419255545,7036.301344608051
3.7664128471123997,3.909020854211156,-26.96,3676.8173124596333,7228.631575256628
3.6424645202421213,3.9449759084120477,-32.06,4676.410087591883,7466.410696758441
3.519827993775719,3.9903388547876015,-37.58,5964.514570361101,7750.675192520335
3.3961993470957363,4.045322978786658,-43.13,7588.581512039902,8100.82900912778
3.271841606536499,4.110589710299249,-48.55,9668.984479881674,8539.364093877677
3.1492191126553797,4.187520720836463,-53.55,12387.3847831593,9149.464368691395
3.0253058652647704,4.271841606536499,-57.98,15855.039367402336,9915.025297906312
2.9020028913507296,4.361727836017593,-61.79,20268.08214842716,10872.205205228986
2.7788744720027396,4.456366033129043,-64.89,25897.149805749916,12136.623580656487
2.655138434811382,4.556302500767287,-67.35,33223.482168809554,13863.629848592813
2.531478917042255,4.656098202012832,-69.23,42356.020126190575,16064.170039866329
2.4082399653118496,4.758911892397974,-70.75,54190.709770545815,18924.24303808399
2.285557309007774,4.863322860120456,-71.35,69166.74843982382,23344.397834643984
2.161368002234975,4.968015713993641,-72.19,88447.862661637,28414.53132797018
2.037426497940624,5.071882007306125,-72.66,112637.24928278946,35168.87933964832
1.9148718175400503,5.17897694729317,-72.59,144082.40634927902,45180.30744252677
1.7916906490201179,5.281033367247727,-72.64,182299.7333704075,56989.53599634172
1.6618126855372612,5.394451680826216,-71.62,235348.5617609683,78198.8137828426
1.5250448070368452,5.507855871695831,-70.42,303380.18580542505,107909.51237340372
1.380211241711606,5.627365856592733,-68.98,395785.0368585157,152086.17491048735
1.2253092817258628,5.751279103983342,-66.46,517064.7499598891,225255.50903122744
1.0606978403536116,5.876217840591642,-63.18,671106.1403490358,339294.1915002675
0.8836614351536176,6.004321373782642,-59.0,865738.9737091335,520188.4556591547
0.6910814921229684,6.127104798364807,-54.45,1090235.3223310546,779093.6669885729
0.48000694295715063,6.247973266361806,-49.55,1346921.1945955805,1148348.0724715893
0.24797326636180664,6.371067862271736,-44.87,1657926.3819516697,1665466.9351352027
-0.013676222949234686,6.498310553789601,-40.35,2039483.5234811166,2400626.3677317738
-0.3089185078770315,6.633468455579586,-34.39,2428738.83699749,3548411.9915336887
-0.6497519816658371,6.756636108245848,-25.46,2454619.75940259,5155476.877724346
