3.047508505594012,4.171697207248836,-52.33,11753.631203032275,9074.412076994635
3.1451342263614945,4.114544267205864,-47.93,9663.609941431887,8722.555067172621
3.2427649777520964,4.064158372463118,-43.41,7966.188299389512,8421.06335201616
3.3403846183701433,4.020692678682028,-38.89,6584.651873211544,8163.363504623061
3.438019932046323,3.983730000316949,-34.53,5459.950495740559,7935.372951163821
3.5356358500212455,3.9526907568471388,-30.45,4544.808469763419,7730.973184739854
3.6332664111554247,3.926923518346317,-26.61,3785.465225832235,7556.105128570863
3.7308872040354935,3.9053100621160857,-23.21,3168.97677899753,7390.21428472642
3.828511669861915,3.887212069853054,-20.19,2661.9525679851076,7238.873694560329
3.926136571067449,3.871853035189192,-17.52,2241.1728482153885,7099.450070563362
4.023746163152476,3.858705589372415,-15.14,1886.4398686767943,6972.100434006002
4.121395680707224,3.8473690358757877,-13.01,1584.1097187791256,6856.073459996583
4.21900787825689,3.8375316227411447,-11.1,1324.3778599283698,6750.410364869053
4.316641200167494,3.8290334610476733,-9.35,1095.9560835534112,6656.1774242369975
4.414254497113937,3.821906377352323,-7.68,886.8367578551638,6576.474478390146
4.511883360978874,3.8163142288193193,-6.04,689.3247247734073,6514.7327369444765
4.609509035825711,3.811762623448314,-4.53,512.0184782901099,6462.548484761215
4.707127140138086,3.8095933795693493,-3.04,342.09013003227966,6441.422559725025
4.804752602150461,3.809209444537505,-1.55,174.32735322905026,6442.441851807136
4.902378246881442,3.8113470755073244,-0.15,16.955679781451376,6476.577805054391
5.0,3.816619071297846,1.08,123.56471624230137,6554.5353955028695
4.902378246881442,3.811628619163903,-0.16,18.097784184390324,6480.7747307098725
4.804752602150461,3.809276826115209,-1.54,173.22980719211884,6443.471818352291
4.707127140138086,3.8095462479309177,-3.04,342.05300684942216,6440.72354479722
4.609509035825711,3.8118497040656347,-4.56,515.5055443514566,6463.575391665429
4.511883360978874,3.81636726027562,-6.09,695.0945108038042,6514.9241922719575
4.414254497113937,3.821899832780982,-7.69,887.9711743478349,6576.220495355013
4.316641200167494,3.8290334610476733,-9.35,1095.9560835534112,6656.1774242369975
4.21900787825689,3.8374937416151766,-11.11,1325.4403926793539,6749.59035908506
4.121395680707224,3.8473690358757877,-13.03,1586.5028433337532,6855.520083705825
4.023746163152476,3.858711602157976,-15.16,1888.8996274065653,6971.53803744793
3.926136571067449,3.8718822018490577,-17.55,2245.040573174754,7098.75234916666
3.828511669861915,3.8872965240570077,-20.23,2667.524290395323,7238.421005312618
3.7308872040354935,3.905477460877743,-23.27,3177.9387544070432,7389.739513896131
3.6332664111554247,3.92716497429937,-26.68,3796.80425580507,7555.674254697625
3.5356358500212455,3.95304413501399,-30.53,4559.306833926047,7730.907853164158
3.438019932046323,3.9842391882882167,-34.63,5480.213514930558,7935.129538373805
3.3403846183701433,4.02143739646709,-38.99,6610.214919491864,8165.84929558017
3.2427649777520964,4.065206128054312,-43.53,8003.092408557792,8424.66093680242
3.1451342263614945,4.115810141409786,-48.04,9708.59547315709,8729.393446201957
3.047508505594012,4.173186268412274,-52.43,11809.874189340393,9084.980552095396
2.949897200545684,4.236814275171272,-56.59,14400.302845245407,9498.856718848696
2.8522725562899414,4.306017350084118,-60.34,17580.27769542341,10011.353412591032
2.7546464285393473,4.37983106768954,-63.67,21491.282242707042,10635.65835124018
2.657027154035641,4.457382246430382,-66.46,26281.374445213016,11449.290208152832
2.5594038446321,4.53773096841162,-68.92,32184.69879589229,12406.136079283082
2.461783560909769,4.620136054973758,-70.99,39425.7545094689,13583.07333997327
2.3641568561225306,4.704210592948728,-72.63,48299.157597313766,15108.2700660879
2.2665374302343064,4.789615961909334,-74.0,59218.52677828014,16980.639305106233
2.1689097791223606,4.87632755539097,-74.63,72528.74108512864,19936.89237585369
2.0712927338345746,4.9622177560753045,-75.47,88736.12818103313,22998.299490163605
1.9736588465735772,5.049566869164652,-76.05,108784.07061108893,27022.103568775306
1.8760329950975119,5.136086097384098,-76.45,132992.28563447905,32051.39562822711
1.7761197990529878,5.226006694729179,-76.68,163743.28644296245,38767.62882686987
1.6747876809132278,5.313593064521326,-76.36,200063.76677644937,48548.38950179986
1.5720230867438458,5.406727482756002,-76.32,247872.97138386246,60333.25913072242
1.467815215399414,5.496292954006043,-75.75,303892.65942945576,77178.90349631052
1.36218077659253,5.5890779052561,-75.14,375236.12044646067,99562.15301151974
1.2551277161431709,5.681991556390691,-74.28,462845.62629470794,130274.38397420877
1.1466240888240056,5.774239512577567,-73.19,569211.3150107709,171963.43583363565
1.0367486291722021,5.866877814337498,-71.51,698006.9593617808,233414.40547344403
0.9254668006915379,5.958692862428549,-69.9,853890.2306021561,312479.4504958631
0.812826489059427,6.0492567972322275,-67.92,1037951.7556300192,421046.5092891293
0.6988657611506793,6.138492167149976,-65.75,1254219.867144643,564984.8536550992
0.5836181248586348,6.225231722214646,-63.29,1500464.1744344265,754983.013874362
0.4671343405055976,6.308500385085034,-60.51,1771087.5780653628,1001625.1199039327
0.3494523759499131,6.388704955700738,-57.51,2064345.7015814409,1314626.785198837
0.23065324717922156,6.464623660229463,-54.37,2369218.62528833,1698070.9983940239
0.11082531005496474,6.537164012479412,-51.03,2678247.141825558,2166480.8532048534
-0.010012097447068113,6.605434345347712,-47.7,2981600.870077771,2713048.0444605984
-0.1317200752639312,6.667256775596693,-44.38,3250805.8652476016,3321932.5153397974
-0.25423058060873555,6.727785174182906,-41.01,3506027.1273901947,4031801.4313708534
-0.37742335264652205,6.782028069027038,-37.59,3692859.613699321,4797007.641593715
-0.5012209367134063,6.829689640898971,-34.19,3796459.9954729206,5588419.052180477
-0.6254899399504498,6.876316007769871,-30.84,3855942.3940398116,6458148.275151828
-0.7501170981363053,6.913008071657845,-27.6,3791985.3882490443,7253399.055291646
-0.875006979974105,6.950311294579196,-24.36,3678765.7690762016,8124866.745139467
-1.0,6.978171383413782,-20.49,3328847.440176053,8908146.314471565
