Z60W Data File: Version 1.1







0,2,0,1,0.1,100000
78
1121.7,0,0,0,35482.443426375205,-20370.360931855943,0,0,0
1630.700000000001,0,0,0,30075.55667631756,-19628.456042430087,0,0,0
2370.8,0,0,0,24841.237024700727,-18267.735713071772,0,0,0
3446.699999999999,0,0,0,20100.38553613631,-16300.219087444264,0,0,0
5010.899999999999,0,0,0,16180.687521381917,-13873.425940819212,0,0,0
7284.999999999999,0,0,0,13154.063398770497,-11330.26641792356,0,0,0
10590.999999999996,0,0,0,10983.355478582786,-8938.670115351919,0,0,0
15397.000000000004,0,0,0,9501.652568193753,-6857.851155670926,0,0,0
22384.999999999985,0,0,0,8511.517229620793,-5152.7278736479375,0,0,0
32543.999999999996,0,0,0,7861.115422931033,-3781.6096926250643,0,0,0
47313.000000000015,0,0,0,7452.8105163086875,-2705.2381351738036,0,0,0
68784.00000000006,0,0,0,7220.723771667048,-1848.594377704967,0,0,0
100000.0,0,0,0,7158.316338997916,-1178.6344984071468,0,0,0
68784.00000000006,0,0,0,7221.886279519092,-1848.891994058574,0,0,0
47313.000000000015,0,0,0,7451.682527430503,-2704.8286952017766,0,0,0
32543.999999999996,0,0,0,7863.275768934057,-3792.793986192042,0,0,0
22384.999999999985,0,0,0,8514.254684532476,-5154.385082327161,0,0,0
15397.000000000004,0,0,0,9508.950304421245,-6863.118322457156,0,0,0
10590.999999999996,0,0,0,10991.11153781489,-8944.982289714853,0,0,0
7284.999999999999,0,0,0,13167.407594869286,-11337.757857291655,0,0,0
5010.899999999999,0,0,0,16202.37988193078,-13877.311524989438,0,0,0
3446.699999999999,0,0,0,20122.127169097523,-16300.393068594,0,0,0
2370.8,0,0,0,24870.910918920334,-18262.81813037433,0,0,0
1630.700000000001,0,0,0,30100.071206888984,-19621.98956120945,0,0,0
1121.7,0,0,0,35506.19948424982,-20351.054596375543,0,0,0
771.55,0,0,0,40804.32505847982,-20674.35864838171,0,0,0
530.7099999999998,0,0,0,45954.82039261438,-20768.711627892404,0,0,0
365.04000000000013,0,0,0,51017.5354460206,-20726.446053629923,0,0,0
251.09000000000012,0,0,0,56006.81256172916,-20784.25047181969,0,0,0
172.70999999999995,0,0,0,60994.34011655755,-20990.12860240972,0,0,0
118.80000000000001,0,0,0,66321.03190146292,-20745.621888127094,0,0,0
81.71500000000002,0,0,0,71599.28530413423,-20787.96478583671,0,0,0
55.729,0,0,0,77156.2231523182,-20673.947684699153,0,0,0
37.22800000000001,0,0,0,83210.0298135863,-19746.705533381486,0,0,0
24.292999999999996,0,0,0,89190.78682926206,-18340.68684038668,0,0,0
15.435000000000004,0,0,0,94876.29303770697,-15604.608948101042,0,0,0
9.5118,0,0,0,99610.51990760602,-12160.050318005437,0,0,0
5.658100000000001,0,0,0,102710.5278385211,-7849.049059114249,0,0,0
3.2297,0,0,0,103399.51003685537,-4080.652415759608,0,0,0
1.7564,0,0,0,101910.85998230515,-2437.2561759065356,0,0,0
0.9019,0,0,0,99673.03856843784,-5432.993975213344,0,0,0
0.43269,0,0,0,99809.38680104935,-14863.189644168531,0,0,0
0.19161,0,0,0,107604.94291368243,-33165.28698116671,0,0,0
0.07741300000000001,0,0,0,135002.5598463914,-62122.78917532198,0,0,0
0.028348,0,0,0,206953.9831541596,-85342.5360334917,0,0,0
0.009486799999999998,0,0,0,294548.9037968646,-53900.43480404773,0,0,0
0.003000000000000001,0,0,0,351595.1933246974,-6750.972594274869,0,0,0
